"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,20,NYK,NBA,SG,28,2,412,.448,19.0,.424,.136,.048,.064,.176,.576,.453,.529,.667,.375,.364,.444,.458,.906,.024,3,.278,.500,0,0,
2009-10,21,NYK,NBA,SF,81,74,2747,.423,18.2,.474,.182,.040,.056,.195,.526,.469,.580,.486,.385,.387,.381,.447,.898,.032,30,.180,.341,2,0,
2010-11,22,2TM,NBA,SF,62,60,2104,.414,15.5,.542,.231,.111,.045,.155,.458,.467,.662,.310,.276,.343,.352,.537,.942,.081,45,.225,.333,1,0,
2010-11,22,NYK,NBA,PF,48,48,1671,.415,16.5,.530,.206,.118,.043,.163,.470,.474,.724,.283,.227,.361,.347,.523,.952,.077,36,.226,.333,0,0,
2010-11,22,DEN,NBA,SF,14,12,433,.412,14.6,.588,.328,.084,.053,.122,.412,.442,.512,.455,.429,.250,.370,.588,.900,.099,9,.222,.333,1,0,
2011-12,23,DEN,NBA,SF,43,40,1351,.414,14.9,.607,.318,.084,.030,.176,.393,.470,.601,.282,.214,.366,.328,.496,.883,.071,32,.191,.314,2,0,
2012-13,24,DEN,NBA,SF,71,71,2309,.418,15.5,.584,.254,.111,.047,.172,.416,.450,.570,.320,.488,.347,.373,.498,.867,.051,41,.260,.457,2,0,
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,26,DEN,NBA,SF,59,27,1426,.401,17.7,.470,.171,.085,.048,.167,.530,.453,.619,.292,.481,.358,.355,.438,.879,.030,15,.216,.385,4,1,
2015-16,27,DEN,NBA,SF,53,53,1839,.410,14.5,.659,.297,.071,.061,.226,.341,.434,.538,.240,.302,.399,.364,.460,.885,.061,40,.121,.345,3,1,
2016-17,28,DEN,NBA,SF,63,63,2134,.447,16.6,.568,.208,.073,.097,.188,.432,.491,.679,.382,.329,.411,.389,.502,.952,.063,39,.185,.433,0,0,
2017-18,29,LAC,NBA,SF,21,21,671,.398,16.4,.566,.215,.059,.105,.188,.434,.455,.564,.333,.333,.438,.324,.606,.833,.070,14,.153,.353,1,0,
2018-19,30,LAC,NBA,SF,68,68,2059,.463,16.1,.579,.232,.101,.102,.145,.421,.484,.629,.371,.444,.359,.433,.464,.845,.052,40,.051,.421,2,0,
2019-20,31,OKC,NBA,PF,62,62,1834,.438,18.5,.463,.152,.097,.081,.133,.537,.476,.645,.278,.424,.459,.405,.494,.860,.044,31,.098,.372,1,0,
