Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,22,MIL,NBA,SF,30.0,2.0,274.0,16.1,0.586,0.459,0.185,3.6,18.9,11.5,3.6,2.7,2.3,14.1,26.0,0.0,0.4,0.4,0.068,-0.7,-0.4,-1.1,0.1,
2021-22,23,MIL,NBA,SF,62.0,13.0,1185.0,9.9,0.506,0.491,0.093,3.4,16.1,9.9,7.0,1.0,1.4,10.6,19.4,-0.4,1.1,0.6,0.025,-2.7,-1.5,-4.1,-0.6,
2022-23,24,2TM,NBA,SF,62.0,14.0,1188.0,12.2,0.561,0.474,0.193,4.7,15.8,10.4,10.5,1.0,1.0,12.0,19.4,0.5,1.0,1.5,0.06,-0.8,-1.3,-2.1,0.0,
2022-23,24,MIL,NBA,SF,38.0,3.0,597.0,10.0,0.53,0.518,0.218,5.3,14.8,10.2,8.4,1.0,1.0,13.6,17.6,0.0,0.7,0.7,0.057,-2.0,-0.4,-2.4,0.0,
2022-23,24,IND,NBA,SF,24.0,11.0,591.0,14.4,0.586,0.44,0.173,4.1,16.9,10.5,12.6,1.0,1.0,10.7,21.2,0.5,0.3,0.8,0.064,0.4,-2.2,-1.8,0.0,
2023-24,25,2TM,NBA,SF,52.0,1.0,712.0,13.7,0.565,0.438,0.177,4.3,19.1,11.6,12.3,1.8,1.6,14.1,22.4,-0.1,0.6,0.5,0.034,-1.1,-1.5,-2.5,-0.1,
2023-24,25,IND,NBA,SF,18.0,0.0,183.0,12.2,0.541,0.439,0.134,4.9,15.5,10.2,12.7,1.5,0.4,12.1,22.6,0.0,0.1,0.1,0.03,-1.8,-2.2,-4.0,-0.1,
2023-24,25,TOR,NBA,SF,34.0,1.0,529.0,14.2,0.573,0.438,0.194,4.1,20.4,12.1,12.2,1.8,2.0,14.8,22.3,-0.1,0.5,0.4,0.035,-0.8,-1.2,-2.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,206.0,30.0,3359.0,12.0,0.546,0.471,0.154,4.1,16.9,10.6,9.1,1.3,1.4,12.3,20.6,-0.1,3.1,3.0,0.043,-1.5,-1.3,-2.8,-0.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1337.0,12.0,0.546,0.471,0.154,4.1,16.9,10.6,9.1,1.3,1.4,12.3,20.6,0.0,1.2,1.2,0.043,-1.5,-1.3,-2.8,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,130.0,18.0,2056.0,10.8,0.526,0.492,0.14,4.0,16.1,10.2,7.0,1.2,1.4,12.0,19.7,-0.5,2.2,1.7,0.04,-2.2,-1.0,-3.2,-0.6,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,42.0,11.0,774.0,13.9,0.575,0.439,0.164,4.3,16.5,10.4,12.6,1.1,0.9,11.1,21.5,0.5,0.4,0.9,0.056,-0.1,-2.2,-2.3,-0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,34.0,1.0,529.0,14.2,0.573,0.438,0.194,4.1,20.4,12.1,12.2,1.8,2.0,14.8,22.3,-0.1,0.5,0.4,0.035,-0.8,-1.2,-2.0,0.0,
