"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,22,MIL,NBA,SF,30.0,2.0,274.0,0.0,0.0,24.0,73.0,3.0,1.0,-5.0,10.0,7.0,11.0,1.0,8.0,1.0,15.0,1.0,14.0,
2021-22,23,MIL,NBA,SF,62.0,13.0,1185.0,1.0,5.0,46.0,43.0,5.0,-3.1,-9.0,26.0,17.0,45.0,3.0,19.0,5.0,149.0,4.0,20.0,
2022-23,24,2TM,NBA,SF,62.0,14.0,1188.0,0.0,4.0,42.0,53.0,0.0,-8.5,-10.1,25.0,22.0,47.0,7.0,49.0,4.0,207.0,17.0,29.0,
2022-23,24,MIL,NBA,SF,38.0,3.0,597.0,0.0,4.0,68.0,28.0,0.0,-7.1,-12.6,13.0,11.0,24.0,3.0,24.0,3.0,91.0,8.0,13.0,
2022-23,24,IND,NBA,SF,24.0,11.0,591.0,0.0,5.0,16.0,79.0,0.0,-9.9,-7.5,12.0,11.0,23.0,4.0,25.0,1.0,116.0,9.0,16.0,
2023-24,25,2TM,NBA,SF,52.0,1.0,712.0,0.0,1.0,41.0,54.0,4.0,-13.6,-10.9,29.0,12.0,26.0,3.0,27.0,2.0,139.0,9.0,18.0,
2023-24,25,IND,NBA,SF,18.0,0.0,183.0,0.0,2.0,60.0,38.0,0.0,-4.1,-7.4,6.0,2.0,9.0,1.0,7.0,1.0,39.0,3.0,3.0,
2023-24,25,TOR,NBA,SF,34.0,1.0,529.0,0.0,1.0,34.0,59.0,6.0,-16.9,-12.1,23.0,10.0,17.0,2.0,20.0,1.0,100.0,6.0,15.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,206.0,30.0,3359.0,0.0,4.0,42.0,51.0,3.0,-6.9,-9.5,90.0,58.0,129.0,14.0,103.0,12.0,510.0,31.0,81.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1337.0,0.0,4.0,42.0,51.0,3.0,-6.9,-9.5,36.0,23.0,51.0,6.0,41.0,5.0,203.0,12.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,130.0,18.0,2056.0,0.0,4.0,49.0,43.0,4.0,-3.7,-9.5,49.0,35.0,80.0,7.0,51.0,9.0,255.0,13.0,47.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,42.0,11.0,774.0,0.0,4.0,26.0,69.0,0.0,-8.5,-7.5,18.0,13.0,32.0,5.0,32.0,2.0,155.0,12.0,19.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,34.0,1.0,529.0,0.0,1.0,34.0,59.0,6.0,-16.9,-12.1,23.0,10.0,17.0,2.0,20.0,1.0,100.0,6.0,15.0,
