"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,20,CHI,NBA,PF,72,4,966,0,0,6,85,9,8.4,4.1,31,17,74,19,76,10,87,10,37,ROY-9
2007-08,21,CHI,NBA,PF,74,27,1330,0,0,10,82,8,-0.7,3.6,32,15,105,12,77,17,194,10,49,
2008-09,22,CHI,NBA,PF,79,61,2175,0,0,3,86,11,-3.9,-8.3,57,33,129,23,137,24,163,21,52,
2009-10,23,2TM,NBA,C,54,3,1220,0,0,17,64,19,-1.1,-0.9,36,20,63,21,82,14,120,17,35,
2009-10,23,CHI,NBA,PF,29,3,678,0,0,30,69,1,1.5,3.7,19,14,28,10,43,9,69,10,19,
2009-10,23,CHA,NBA,C,25,0,542,0,0,0,58,42,-4.3,-6.8,17,6,35,11,39,5,51,7,16,
2010-11,24,CHA,NBA,C,41,2,861,0,0,0,40,60,-0.9,4.6,21,17,57,18,63,10,61,17,33,
2011-12,25,CHA,NBA,PF,54,30,1013,0,0,38,62,0,-15.6,0.1,23,14,83,8,41,18,73,6,26,
2012-13,26,CHA,NBA,PF,26,2,360,0,0,2,90,8,-11.4,-1.5,6,3,31,3,14,2,43,5,10,
2013-14,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
2014-15,28,MEM,NBA,PF,2,0,7,0,0,78,0,22,7.7,4.3,0,0,0,0,1,0,2,0,0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,402,129,7932,0,0,11,74,15,-2.9,-0.9,206,119,542,104,491,95,743,86,242,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,26,1618,0,0,11,74,15,-2.9,-0.9,42,24,111,21,100,19,152,18,49,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,254,95,5149,0,0,9,83,9,-0.1,-1.3,139,79,336,64,333,60,513,51,157,
CHA (4 Yrs),CHA (4 Yrs),CHA (4 Yrs),CHA (4 Yrs),,146,34,2776,0,0,14,58,28,-8.3,-0.1,67,40,206,40,157,35,228,35,85,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,2,0,7,0,0,78,0,22,7.7,4.3,0,0,0,0,1,0,2,0,0,
