Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,20,DET,NBA,PG,66,60,2129,8.1,19.4,.415,2.7,7.0,.380,5.4,12.5,.434,.483,2.6,3.5,.759,0.8,4.5,5.3,6.3,1.2,0.3,4.3,3.9,21.4,97,109,ROY-8
2012-13,21,DET,NBA,PG,75,75,2365,8.0,19.6,.407,2.7,7.3,.367,5.3,12.3,.430,.475,3.7,5.0,.733,1.2,4.3,5.5,6.8,1.3,0.2,4.6,3.5,22.3,98,111,
2013-14,22,MIL,NBA,PG,72,69,2400,10.0,23.8,.422,2.4,7.4,.325,7.6,16.4,.466,.473,5.6,7.0,.802,1.0,4.6,5.6,7.7,1.5,0.4,4.1,3.2,28.1,104,114,
2014-15,23,2TM,NBA,PG,63,61,2035,9.4,22.2,.422,3.1,8.0,.389,6.2,14.2,.441,.493,4.9,5.6,.874,0.7,5.4,6.1,8.2,2.2,0.2,4.7,2.8,26.7,103,104,
2014-15,23,MIL,NBA,PG,52,52,1688,9.8,22.5,.435,3.1,7.7,.409,6.6,14.8,.448,.505,5.2,5.9,.881,0.8,5.9,6.7,8.5,2.5,0.3,5.0,2.8,27.9,105,103,
2014-15,23,PHO,NBA,SG,11,9,347,7.3,20.5,.357,3.0,9.6,.313,4.3,10.9,.395,.430,3.4,4.2,.828,0.3,3.0,3.3,7.0,0.9,0.1,3.3,3.0,21.1,97,112,
2015-16,24,PHO,NBA,SG,52,50,1870,9.7,23.3,.415,3.1,9.1,.342,6.5,14.2,.461,.482,4.1,4.8,.852,0.9,4.3,5.3,6.9,1.6,0.5,4.6,3.2,26.5,100,111,
2016-17,25,PHO,NBA,SG,54,5,1140,8.8,22.0,.398,1.9,5.8,.324,6.9,16.2,.425,.441,5.5,6.5,.857,1.0,3.9,5.0,5.5,1.1,0.2,3.7,3.7,25.0,101,116,
2017-18,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2018-19,27,2TM,NBA,PG,39,26,736,6.7,17.5,.381,2.8,8.7,.318,3.9,8.8,.443,.460,1.8,2.3,.794,0.7,3.3,4.0,4.8,1.4,0.1,2.0,4.2,17.9,101,119,
2018-19,27,HOU,NBA,PG,12,0,118,4.6,19.5,.234,2.1,13.3,.156,2.5,6.2,.400,.287,3.7,4.6,.818,0.4,3.3,3.7,3.7,0.8,0.0,2.1,5.8,15.0,78,116,
2018-19,27,CLE,NBA,PG,27,26,618,7.1,17.1,.413,2.9,7.8,.371,4.2,9.3,.448,.498,1.4,1.8,.783,0.7,3.3,4.0,5.0,1.5,0.2,2.0,3.9,18.5,106,119,
2019-20,28,2TM,NBA,SG,25,3,462,6.2,17.7,.353,4.8,13.9,.344,1.5,3.8,.389,.488,2.1,3.6,.588,0.4,3.9,4.3,7.3,1.1,0.3,4.0,4.2,19.4,98,117,
2019-20,28,CLE,NBA,SG,16,0,241,5.7,17.4,.326,3.8,12.9,.297,1.8,4.4,.409,.436,0.8,2.6,.308,0.6,3.4,4.0,6.3,1.0,0.4,3.2,4.0,15.9,89,119,
2019-20,28,DET,NBA,PG,9,3,221,6.9,18.0,.383,5.8,14.9,.388,1.1,3.1,.357,.543,3.6,4.7,.762,0.2,4.5,4.7,8.5,1.1,0.2,4.9,4.5,23.1,106,116,
2020-21,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2021-22,30,DAL,NBA,PG,5,0,65,7.7,19.4,.400,3.1,13.2,.235,4.6,6.2,.750,.480,6.2,6.2,1.000,0.0,6.2,6.2,6.2,0.8,0.0,3.1,3.9,24.8,110,113,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,451,349,13202,8.8,21.3,.411,2.8,7.9,.352,6.0,13.4,.445,.476,4.1,5.1,.807,0.9,4.5,5.4,6.9,1.5,0.3,4.2,3.4,24.4,101,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,150,138,4715,8.0,19.5,.409,2.8,7.5,.375,5.1,11.9,.431,.482,3.2,4.3,.744,1.0,4.4,5.4,6.7,1.3,0.2,4.5,3.7,22.0,98,111,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,117,64,3357,9.1,22.6,.404,2.7,8.1,.334,6.4,14.5,.442,.463,4.5,5.3,.852,0.9,4.0,5.0,6.4,1.4,0.4,4.2,3.4,25.4,100,113,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,124,121,4088,9.9,23.3,.427,2.7,7.5,.361,7.2,15.8,.459,.486,5.4,6.5,.832,0.9,5.1,6.0,8.0,1.9,0.3,4.5,3.0,28.0,104,109,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,43,26,859,6.7,17.2,.388,3.2,9.3,.342,3.5,7.9,.442,.480,1.3,2.1,.611,0.7,3.3,4.0,5.3,1.4,0.2,2.4,3.9,17.8,101,119,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,12,0,118,4.6,19.5,.234,2.1,13.3,.156,2.5,6.2,.400,.287,3.7,4.6,.818,0.4,3.3,3.7,3.7,0.8,0.0,2.1,5.8,15.0,78,116,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5,0,65,7.7,19.4,.400,3.1,13.2,.235,4.6,6.2,.750,.480,6.2,6.2,1.000,0.0,6.2,6.2,6.2,0.8,0.0,3.1,3.9,24.8,110,113,
