"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,20,DET,NBA,PG,66,60,2129,90,10,0,0,0,-6.8,-3.7,94,48,70,17,49,24,550,12,48,ROY-8
2012-13,21,DET,NBA,PG,75,75,2365,91,9,0,0,0,-2.5,4.4,110,64,54,15,86,14,663,15,57,
2013-14,22,MIL,NBA,PG,72,69,2400,89,11,0,0,0,-9.4,-1.2,104,58,51,15,124,24,802,24,59,
2014-15,23,2TM,NBA,PG,63,61,2035,88,12,0,0,0,-1.4,-2.7,114,47,40,17,75,17,730,15,37,
2014-15,23,MIL,NBA,PG,52,52,1688,100,0,0,0,0,-0.5,-2.1,98,43,32,16,69,14,622,14,33,
2014-15,23,PHO,NBA,SG,11,9,347,32,68,0,0,0,-5.9,-5.3,16,4,8,1,6,3,108,1,4,
2015-16,24,PHO,NBA,SG,52,50,1870,37,59,4,0,0,-6.4,1.6,111,45,51,8,59,12,633,15,34,
2016-17,25,PHO,NBA,SG,54,5,1140,54,46,0,0,0,-13.2,-10.2,45,26,27,9,61,15,309,13,28,
2017-18,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2018-19,27,2TM,NBA,PG,39,26,736,38,62,0,0,0,-12.3,-5.2,15,8,20,3,18,14,179,4,17,
2018-19,27,HOU,NBA,PG,12,0,118,82,19,0,0,0,-5.4,-10.7,2,1,5,1,5,0,24,1,1,
2018-19,27,CLE,NBA,PG,27,26,618,30,70,0,0,0,-13.6,-4.1,13,7,15,2,13,14,155,3,16,
2019-20,28,2TM,NBA,SG,25,3,462,56,35,9,0,0,-8.9,-2.9,20,11,13,4,5,4,175,1,8,
2019-20,28,CLE,NBA,SG,16,0,241,20,62,18,0,0,-11.2,-3.4,6,5,7,2,2,1,80,1,3,
2019-20,28,DET,NBA,PG,9,3,221,95,5,0,0,0,-6.3,-2.3,14,6,6,2,3,3,95,0,5,
2020-21,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2021-22,30,DAL,NBA,PG,5,0,65,83,17,0,0,0,-8.3,-12.1,2,0,2,1,0,1,20,0,2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,451,349,13202,75,24,1,0,0,-6.6,-1.5,615,307,328,89,477,125,4061,99,290,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2400,75,24,1,0,0,-6.6,-1.5,112,56,60,16,87,23,738,18,53,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,150,138,4715,91,9,0,0,0,-4.7,0.4,218,118,130,34,138,41,1308,27,110,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,117,64,3357,42,56,2,0,0,-8.7,-3.1,172,75,86,18,126,30,1050,29,66,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,124,121,4088,94,6,0,0,0,-5.7,-1.6,202,101,83,31,193,38,1424,38,92,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,43,26,859,27,68,5,0,0,-12.9,-3.9,19,12,22,4,15,15,235,4,19,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,12,0,118,82,19,0,0,0,-5.4,-10.7,2,1,5,1,5,0,24,1,1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5,0,65,83,17,0,0,0,-8.3,-12.1,2,0,2,1,0,1,20,0,2,
