0
2001-02 NBA 13.8 (3rd)
2002-03 NBA 12.8 (4th)
2006-07 NBA 11.4 (7th)
Career 12.1 (18th)
Career NBA 12.1 (18th)
Career Playoffs 11.3 (18th)
Career NBA Playoffs 11.3 (18th)
