Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,19,GSW,NBA,PF,5.0,0.0,21.0,4.0,7.0,0.571,1.0,2.0,0.5,3.0,5.0,0.6,0.643,0.0,0.0,,4.0,6.0,10.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,
2016-17,20,GSW,NBA,C,53.0,4.0,447.0,56.0,107.0,0.523,2.0,9.0,0.222,54.0,98.0,0.551,0.533,21.0,34.0,0.618,44.0,80.0,124.0,29.0,15.0,17.0,17.0,64.0,135.0,0.0,
2017-18,21,GSW,NBA,C,66.0,4.0,910.0,112.0,193.0,0.58,1.0,5.0,0.2,111.0,188.0,0.59,0.583,42.0,77.0,0.545,83.0,132.0,215.0,42.0,34.0,56.0,31.0,106.0,267.0,0.0,
2018-19,22,GSW,NBA,C,80.0,24.0,1481.0,217.0,347.0,0.625,1.0,10.0,0.1,216.0,337.0,0.641,0.627,65.0,105.0,0.619,194.0,223.0,417.0,123.0,46.0,53.0,51.0,211.0,500.0,0.0,
2019-20,23,GSW,NBA,C,20.0,4.0,262.0,29.0,79.0,0.367,1.0,14.0,0.071,28.0,65.0,0.431,0.373,9.0,12.0,0.75,28.0,38.0,66.0,20.0,12.0,6.0,12.0,34.0,68.0,0.0,
2020-21,24,GSW,NBA,C,61.0,34.0,1161.0,108.0,197.0,0.548,4.0,17.0,0.235,104.0,180.0,0.578,0.558,31.0,48.0,0.646,117.0,205.0,322.0,119.0,21.0,22.0,37.0,136.0,251.0,0.0,
2021-22,25,GSW,NBA,C,82.0,80.0,1732.0,208.0,364.0,0.571,0.0,1.0,0.0,208.0,363.0,0.573,0.571,75.0,125.0,0.6,208.0,388.0,596.0,165.0,50.0,52.0,67.0,215.0,491.0,0.0,
2022-23,26,GSW,NBA,C,82.0,70.0,1958.0,242.0,384.0,0.63,0.0,1.0,0.0,242.0,383.0,0.632,0.63,94.0,155.0,0.606,274.0,486.0,760.0,207.0,52.0,50.0,45.0,225.0,578.0,0.0,
2023-24,27,GSW,NBA,C,74.0,36.0,1195.0,139.0,233.0,0.597,0.0,1.0,0.0,139.0,232.0,0.599,0.597,56.0,83.0,0.675,143.0,276.0,419.0,133.0,28.0,29.0,50.0,155.0,334.0,0.0,
2024-25,28,GSW,NBA,C,76.0,6.0,1142.0,143.0,278.0,0.514,2.0,5.0,0.4,141.0,273.0,0.516,0.518,56.0,99.0,0.566,185.0,277.0,462.0,118.0,46.0,37.0,39.0,154.0,344.0,0.0,
2025-26,29,NOP,NBA,C,8.0,6.0,104.0,8.0,24.0,0.333,1.0,6.0,0.167,7.0,18.0,0.389,0.354,3.0,6.0,0.5,14.0,17.0,31.0,12.0,2.0,4.0,5.0,16.0,20.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,607.0,268.0,10413.0,1266.0,2213.0,0.572,13.0,71.0,0.183,1253.0,2142.0,0.585,0.575,452.0,744.0,0.608,1294.0,2128.0,3422.0,968.0,306.0,326.0,355.0,1318.0,2997.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1407.0,171.0,299.0,0.572,2.0,10.0,0.183,169.0,289.0,0.585,0.575,61.0,101.0,0.608,175.0,287.0,462.0,131.0,41.0,44.0,48.0,178.0,405.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),,599.0,262.0,10309.0,1258.0,2189.0,0.575,12.0,65.0,0.185,1246.0,2124.0,0.587,0.577,449.0,738.0,0.608,1280.0,2111.0,3391.0,956.0,304.0,322.0,350.0,1302.0,2977.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,6.0,104.0,8.0,24.0,0.333,1.0,6.0,0.167,7.0,18.0,0.389,0.354,3.0,6.0,0.5,14.0,17.0,31.0,12.0,2.0,4.0,5.0,16.0,20.0,0.0,
