"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,19,GSW,NBA,PF,5.0,0.0,21.0,0.571,12.1,0.714,0.286,0.143,0.286,0.0,0.286,0.6,1.0,0.0,0.5,,0.5,0.333,1.0,0.143,1.0,0.0,,0.0,0.0,
2016-17,20,GSW,NBA,C,53.0,4.0,447.0,0.523,5.1,0.916,0.701,0.121,0.037,0.056,0.084,0.551,0.68,0.231,0.0,0.0,0.222,0.833,1.0,0.29,28.0,0.0,,0.0,0.0,
2017-18,21,GSW,NBA,C,66.0,4.0,910.0,0.58,4.8,0.974,0.627,0.202,0.073,0.067,0.026,0.59,0.744,0.205,0.643,0.308,0.2,0.685,1.0,0.218,39.0,0.0,,2.0,0.0,
2018-19,22,GSW,NBA,C,80.0,24.0,1481.0,0.625,4.7,0.971,0.709,0.133,0.035,0.095,0.029,0.641,0.724,0.304,0.583,0.515,0.1,0.704,1.0,0.314,105.0,0.4,0.0,1.0,0.0,
2019-20,23,GSW,NBA,C,20.0,4.0,262.0,0.367,9.8,0.823,0.38,0.253,0.063,0.127,0.177,0.431,0.7,0.2,0.4,0.1,0.071,0.5,1.0,0.051,4.0,0.429,0.167,1.0,0.0,
2020-21,24,GSW,NBA,C,61.0,34.0,1161.0,0.548,6.3,0.914,0.548,0.223,0.086,0.056,0.086,0.578,0.722,0.364,0.353,0.364,0.235,0.635,1.0,0.137,26.0,0.353,0.167,0.0,0.0,
2021-22,25,GSW,NBA,C,82.0,80.0,1732.0,0.571,4.6,0.997,0.541,0.308,0.066,0.082,0.003,0.573,0.675,0.554,0.292,0.2,0.0,0.736,,0.239,83.0,0.0,,0.0,0.0,
2022-23,26,GSW,NBA,C,82.0,70.0,1958.0,0.63,3.5,0.997,0.557,0.365,0.044,0.031,0.003,0.632,0.734,0.521,0.412,0.417,0.0,0.669,,0.177,68.0,0.0,,0.0,0.0,
2023-24,27,GSW,NBA,C,74.0,36.0,1195.0,0.597,4.2,0.996,0.485,0.421,0.06,0.03,0.004,0.599,0.681,0.541,0.429,0.429,0.0,0.676,,0.12,24.0,0.0,,1.0,0.0,
2024-25,28,GSW,NBA,C,76.0,6.0,1142.0,0.514,4.6,0.982,0.525,0.342,0.054,0.061,0.018,0.516,0.671,0.379,0.267,0.176,0.4,0.567,1.0,0.09,24.0,0.4,1.0,1.0,0.0,
2025-26,29,NOP,NBA,C,8.0,6.0,104.0,0.333,10.5,0.75,0.375,0.167,0.125,0.083,0.25,0.389,0.556,0.5,0.0,0.0,0.167,0.429,1.0,0.0,0.0,0.167,0.0,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,607.0,268.0,10413.0,0.572,6.4,0.968,0.57,0.277,0.057,0.064,0.032,0.585,0.706,0.443,0.386,0.305,0.183,0.675,1.0,0.191,402.0,0.268,0.211,6.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1407.0,0.572,6.4,0.968,0.57,0.277,0.057,0.064,0.032,0.585,0.706,0.443,0.386,0.305,0.183,0.675,1.0,0.191,54.0,0.268,0.211,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),GSW (10 Yrs),,599.0,262.0,10309.0,0.575,6.0,0.97,0.572,0.278,0.057,0.063,0.03,0.587,0.707,0.442,0.395,0.309,0.185,0.677,1.0,0.193,402.0,0.277,0.222,6.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,6.0,104.0,0.333,10.5,0.75,0.375,0.167,0.125,0.083,0.25,0.389,0.556,0.5,0.0,0.0,0.167,0.429,1.0,0.0,0.0,0.167,0.0,0.0,0.0,
