"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,22,CHI,NBA,PG,82.0,73.0,2177.0,95.0,6.0,0.0,0.0,0.0,2.8,3.3,76.0,23.0,84.0,8.0,24.0,,872.0,9.0,25.0,
2005-06,23,CHI,NBA,PG,74.0,38.0,2155.0,89.0,11.0,0.0,0.0,0.0,-1.1,-4.5,73.0,29.0,54.0,3.0,39.0,22.0,821.0,7.0,29.0,
2006-07,24,CHI,NBA,PG,78.0,30.0,1906.0,99.0,1.0,0.0,0.0,0.0,4.7,-1.3,70.0,19.0,69.0,5.0,34.0,30.0,673.0,7.0,28.0,6MOY-11
2007-08,25,CHI,NBA,PG,66.0,18.0,1490.0,100.0,0.0,0.0,0.0,0.0,-1.8,2.1,47.0,6.0,44.0,4.0,35.0,9.0,574.0,6.0,29.0,
2008-09,26,NYK,NBA,PG,79.0,78.0,2906.0,57.0,43.0,0.0,0.0,0.0,-3.7,-3.5,150.0,52.0,54.0,4.0,63.0,18.0,1340.0,15.0,36.0,
2009-10,27,NYK,NBA,PG,67.0,59.0,2072.0,88.0,12.0,0.0,0.0,0.0,-3.2,1.3,78.0,19.0,37.0,5.0,24.0,14.0,878.0,3.0,16.0,
2010-11,28,ORL,NBA,PG,51.0,5.0,774.0,96.0,4.0,0.0,0.0,0.0,1.8,-5.3,39.0,15.0,13.0,2.0,9.0,7.0,292.0,1.0,14.0,
2011-12,29,ORL,NBA,PG,63.0,9.0,1226.0,100.0,0.0,0.0,0.0,0.0,0.7,-0.4,44.0,24.0,32.0,1.0,5.0,8.0,360.0,1.0,9.0,
2012-13,30,LAL,NBA,PG,46.0,9.0,820.0,100.0,0.0,0.0,0.0,0.0,-0.4,-2.5,26.0,12.0,32.0,1.0,4.0,3.0,316.0,1.0,4.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,606.0,319.0,15526.0,88.0,12.0,0.0,0.0,0.0,-0.3,-1.0,603.0,199.0,419.0,33.0,237.0,111.0,6126.0,50.0,190.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,2101.0,88.0,12.0,0.0,0.0,0.0,-0.3,-1.0,82.0,27.0,57.0,4.0,32.0,,829.0,7.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,300.0,159.0,7728.0,95.0,5.0,0.0,0.0,0.0,1.3,-0.2,266.0,77.0,251.0,20.0,132.0,61.0,2940.0,29.0,111.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,146.0,137.0,4978.0,70.0,30.0,0.0,0.0,0.0,-3.5,-1.5,228.0,71.0,91.0,9.0,87.0,32.0,2218.0,18.0,52.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,114.0,14.0,2000.0,98.0,2.0,0.0,0.0,0.0,1.1,-2.3,83.0,39.0,45.0,3.0,14.0,15.0,652.0,2.0,23.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,46.0,9.0,820.0,100.0,0.0,0.0,0.0,0.0,-0.4,-2.5,26.0,12.0,32.0,1.0,4.0,3.0,316.0,1.0,4.0,
