Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,22,CHI,NBA,PG,82.0,73.0,2177.0,2.8,8.1,0.352,1.6,4.4,0.355,1.3,3.7,0.35,0.449,0.8,1.1,0.731,0.4,3.1,3.5,6.6,1.4,0.0,2.0,3.4,8.1,
2005-06,23,CHI,NBA,PG,74.0,38.0,2155.0,3.6,9.0,0.4,1.7,4.6,0.36,1.9,4.3,0.442,0.493,2.0,2.4,0.818,0.5,3.2,3.7,6.2,1.2,0.1,2.0,2.5,10.8,
2006-07,24,CHI,NBA,PG,78.0,30.0,1906.0,3.7,9.1,0.408,1.7,4.6,0.359,2.1,4.5,0.458,0.499,1.4,1.9,0.752,0.4,2.8,3.2,5.9,1.3,0.1,2.0,2.8,10.5,6MOY-11
2007-08,25,CHI,NBA,PG,66.0,18.0,1490.0,3.2,8.3,0.387,1.3,3.7,0.348,1.9,4.6,0.418,0.465,1.6,1.9,0.813,0.5,2.3,2.8,6.4,1.2,0.0,1.7,2.2,9.3,
2008-09,26,NYK,NBA,PG,79.0,78.0,2906.0,3.6,8.4,0.421,1.6,4.0,0.391,2.0,4.4,0.449,0.515,2.2,2.6,0.856,0.6,2.5,3.0,7.0,0.9,0.1,2.7,1.6,10.9,
2009-10,27,NYK,NBA,PG,67.0,59.0,2072.0,2.9,7.8,0.373,1.6,4.5,0.349,1.4,3.4,0.404,0.472,1.2,1.7,0.716,0.5,2.6,3.1,6.6,1.0,0.1,1.9,1.4,8.6,
2010-11,28,ORL,NBA,PG,51.0,5.0,774.0,2.3,6.0,0.38,0.6,2.4,0.25,1.7,3.6,0.468,0.43,0.7,1.2,0.56,0.4,2.0,2.4,5.5,0.7,0.1,2.8,1.4,5.8,
2011-12,29,ORL,NBA,PG,63.0,9.0,1226.0,2.5,6.0,0.419,1.5,3.5,0.42,1.0,2.5,0.417,0.542,0.5,0.6,0.81,0.4,2.6,3.0,4.4,1.0,0.3,2.4,2.1,7.0,
2012-13,30,LAL,NBA,PG,46.0,9.0,820.0,2.1,5.4,0.382,1.4,4.0,0.363,0.6,1.4,0.438,0.516,0.3,0.6,0.462,0.5,2.5,3.0,5.8,0.9,0.0,1.8,2.5,5.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,606.0,319.0,15526.0,3.1,8.0,0.393,1.5,4.1,0.363,1.6,3.8,0.426,0.488,1.4,1.7,0.784,0.5,2.7,3.2,6.2,1.1,0.1,2.1,2.2,9.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,300.0,159.0,7728.0,3.3,8.6,0.387,1.6,4.4,0.356,1.8,4.2,0.419,0.478,1.4,1.8,0.785,0.4,2.9,3.3,6.3,1.3,0.1,1.9,2.8,9.7,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,146.0,137.0,4978.0,3.3,8.2,0.402,1.6,4.2,0.372,1.7,4.0,0.434,0.498,1.8,2.2,0.813,0.5,2.5,3.1,6.8,0.9,0.1,2.4,1.5,9.9,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,114.0,14.0,2000.0,2.4,6.0,0.404,1.1,3.1,0.368,1.3,2.9,0.441,0.498,0.6,0.8,0.674,0.4,2.4,2.8,4.8,0.9,0.2,2.6,1.8,6.5,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,46.0,9.0,820.0,2.1,5.4,0.382,1.4,4.0,0.363,0.6,1.4,0.438,0.516,0.3,0.6,0.462,0.5,2.5,3.0,5.8,0.9,0.0,1.8,2.5,5.8,
