"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,21,CHA,NBA,PF,23,1,398,0,0,4,85,11,-3.0,1.6,10,10,29,9,25,1,51,6,16,
2006-07,22,CHA,NBA,PF,35,8,838,0,0,0,88,12,-0.7,4.0,23,13,55,10,53,4,154,10,20,
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2008-09,24,CHA,NBA,PF,24,12,301,0,0,0,95,5,-16.0,-15.9,11,8,16,4,11,2,22,2,9,
2009-10,25,SAC,NBA,C,37,4,331,0,0,0,42,58,0.0,5.1,7,4,31,3,13,7,37,2,9,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,119,25,1868,0,0,1,80,19,-3.5,0.5,51,35,131,26,102,14,264,20,54,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,17,1287,0,0,1,80,19,-3.5,0.5,35,24,90,18,70,10,182,14,37,
,,,,,,,,,,,,,,,,,,,,,,,,
CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),,82,21,1537,0,0,1,89,10,-4.3,-0.5,44,31,100,23,89,7,227,18,45,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,37,4,331,0,0,0,42,58,0.0,5.1,7,4,31,3,13,7,37,2,9,
