"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,SCAROLINA,34,1007,143,370,37,100,131,178,48,139,101,40,21,106,100,454,0.386,0.37,0.736,29.6,13.4,4.1,3.0
2014-15,20.0,SCAROLINA,33,1011,114,335,38,142,101,141,50,161,73,43,11,71,83,367,0.34,0.268,0.716,30.6,11.1,4.9,2.2
2015-16,21.0,SCAROLINA,34,1125,144,377,46,138,123,161,39,164,130,50,16,78,66,457,0.382,0.333,0.764,33.1,13.4,4.8,3.8
2016-17,22.0,SCAROLINA,31,1051,195,439,58,148,215,259,77,221,86,66,30,76,71,663,0.444,0.392,0.83,33.9,21.4,7.1,2.8
Career,,,132,4194,596,1521,179,528,570,739,214,685,390,199,78,331,320,1941,0.392,0.339,0.771,31.8,14.7,5.2,3.0
