"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,20.0,MIA,NBA,42:50,14.0,21.0,5.0,12.0,9.0,11.0,6.0,6.0,4.0,11.0,11.0,9.0,1.0,1.0,5.0,3.0,37.0,30.4
2020-21,21.0,MIA,NBA,31:21,5.0,13.0,2.0,7.0,3.0,6.0,4.0,4.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,14.0,8.5
2021-22,22.0,MIA,NBA,33:44,10.0,22.0,4.0,11.0,6.0,11.0,4.0,4.0,2.0,9.0,10.0,7.0,2.0,1.0,5.0,3.0,25.0,22.3
2022-23,23.0,MIA,NBA,19:28,5.0,9.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,12.0,9.0
2023-24,24.0,MIA,NBA,43:43,8.0,19.0,6.0,11.0,6.0,11.0,4.0,4.0,0.0,5.0,5.0,14.0,1.0,0.0,5.0,3.0,24.0,25.8
2024-25,25.0,MIA,NBA,39:57,14.0,24.0,4.0,11.0,10.0,13.0,4.0,4.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,4.0,33.0,23.5
Career,,,,43:43,14.0,24.0,6.0,12.0,10.0,13.0,6.0,6.0,4.0,11.0,11.0,14.0,2.0,1.0,5.0,4.0,37.0,30.4
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,MIA,NBA,43:43,14.0,24.0,6.0,12.0,10.0,13.0,6.0,6.0,4.0,11.0,11.0,14.0,2.0,1.0,5.0,4.0,37.0,30.4
