Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,19,PHI,NBA,PF,74,22,1554,6.1,11.4,.539,0.1,0.4,.316,6.0,10.9,.548,.545,1.8,2.4,.738,2.8,4.4,7.2,1.3,1.7,0.2,1.5,2.9,14.1,ROY-7
2008-09,20,PHI,NBA,PF,75,71,2580,6.6,13.4,.495,0.8,2.3,.341,5.8,11.1,.526,.524,1.9,2.6,.735,1.9,3.3,5.3,1.2,1.4,0.3,1.6,2.3,16.0,
2009-10,21,PHI,NBA,PF,67,45,2145,6.4,13.6,.470,0.8,2.3,.348,5.6,11.3,.495,.499,1.9,2.8,.691,2.2,3.7,5.9,1.6,1.4,0.3,2.1,2.2,15.5,
2010-11,22,PHI,NBA,PF,82,1,2135,7.7,14.3,.541,0.1,0.4,.273,7.6,13.9,.548,.544,2.1,2.9,.707,2.6,4.7,7.3,1.4,1.5,0.4,1.7,2.9,17.6,6MOY-3
2011-12,23,PHI,NBA,PF,63,1,1755,7.1,14.1,.507,0.0,0.1,.250,7.1,14.0,.508,.507,2.3,3.0,.771,2.8,3.9,6.7,1.5,1.3,0.8,1.1,2.6,16.6,6MOY-9
2012-13,24,PHI,NBA,PF,76,76,2629,7.0,13.1,.531,0.0,0.1,.125,7.0,13.0,.535,.532,1.5,2.6,.574,2.5,5.3,7.8,1.7,1.8,0.8,1.2,2.6,15.4,
2013-14,25,PHI,NBA,PF,79,78,2718,7.7,17.0,.454,1.2,3.9,.308,6.5,13.1,.496,.489,2.2,3.0,.712,2.2,4.1,6.3,2.4,2.2,0.5,2.2,2.8,18.8,
2014-15,26,2TM,NBA,PF,76,68,2434,6.7,14.3,.466,0.6,1.7,.330,6.1,12.6,.484,.486,1.9,3.0,.655,1.9,4.2,6.1,2.6,1.8,0.4,1.7,2.5,15.8,
2014-15,26,MIN,NBA,PF,48,48,1605,6.5,14.4,.451,0.4,1.5,.292,6.1,12.9,.469,.466,2.0,2.9,.682,1.7,3.8,5.5,3.0,1.9,0.4,1.7,2.6,15.4,
2014-15,26,BRK,NBA,PF,28,20,829,7.0,14.2,.495,0.8,2.2,.380,6.2,12.0,.516,.524,1.9,3.1,.606,2.3,5.0,7.2,1.7,1.7,0.3,1.8,2.4,16.8,
2015-16,27,BRK,NBA,PF,73,73,2407,7.4,14.4,.514,0.1,0.4,.233,7.3,14.0,.523,.518,1.6,2.4,.644,2.6,7.2,9.9,2.0,1.7,0.6,2.0,2.7,16.5,
2016-17,28,IND,NBA,PF,74,74,2237,5.8,11.1,.527,0.7,1.9,.381,5.1,9.2,.557,.560,0.7,1.4,.523,2.1,5.1,7.2,2.0,1.8,0.5,1.5,2.2,13.1,
2017-18,29,IND,NBA,PF,81,81,2607,5.8,11.9,.487,0.8,2.5,.320,5.0,9.4,.531,.521,0.8,1.3,.598,2.5,4.5,7.1,2.1,1.9,0.5,1.4,2.4,13.2,
2018-19,30,IND,NBA,PF,81,81,2489,6.4,12.2,.527,0.7,2.1,.349,5.7,10.1,.564,.557,1.3,2.0,.644,2.8,4.8,7.6,3.0,1.8,0.5,1.8,2.8,14.8,
2019-20,31,CHI,NBA,PF,64,16,1591,6.1,13.6,.448,1.8,5.0,.356,4.3,8.6,.501,.513,1.0,1.6,.583,2.1,5.0,7.1,2.6,2.1,0.5,2.3,3.0,14.9,
2020-21,32,CHI,NBA,PF,68,23,1652,8.1,14.4,.559,0.3,1.0,.267,7.8,13.4,.580,.568,1.5,2.5,.628,3.7,5.6,9.2,6.3,1.6,0.9,3.0,3.3,17.9,6MOY-14
2021-22,33,2TM,NBA,PF,52,1,845,6.0,11.6,.518,0.7,2.0,.354,5.3,9.5,.554,.550,1.0,2.1,.469,3.4,5.5,8.9,4.4,2.3,0.8,2.2,3.5,13.7,
2021-22,33,SAS,NBA,PF,26,1,370,7.2,12.5,.578,0.0,0.5,.000,7.2,12.0,.602,.578,1.0,2.1,.455,3.9,5.2,9.0,5.7,2.2,0.7,2.9,3.7,15.4,
2021-22,33,TOR,NBA,PF,26,0,475,5.1,10.9,.465,1.3,3.3,.395,3.8,7.7,.495,.524,1.0,2.0,.481,3.0,5.7,8.7,3.4,2.3,0.8,1.7,3.3,12.4,
2022-23,34,TOR,NBA,PF,54,9,795,4.9,9.0,.545,0.3,1.5,.176,4.6,7.4,.622,.561,0.8,1.2,.692,3.2,4.3,7.5,3.4,2.4,0.2,1.9,4.0,10.9,
2023-24,35,2TM,NBA,PF,33,6,439,5.3,8.9,.602,0.1,0.6,.143,5.2,8.3,.634,.606,0.5,1.2,.400,3.8,4.7,8.4,4.7,1.9,0.4,1.2,4.0,11.2,
2023-24,35,TOR,NBA,PF,23,6,350,5.6,8.9,.621,0.1,0.6,.167,5.5,8.3,.654,.626,0.5,1.2,.417,3.0,4.7,7.7,5.1,1.9,0.3,1.1,3.9,11.7,
2023-24,35,PHO,NBA,PF,10,0,89,4.4,8.5,.524,0.0,0.4,.000,4.4,8.1,.550,.524,0.4,1.2,.333,6.9,4.4,11.3,2.8,2.0,0.8,1.6,4.4,9.3,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1172,726,33012,6.7,13.3,.503,0.6,1.7,.328,6.1,11.6,.530,.525,1.5,2.3,.661,2.5,4.7,7.2,2.3,1.8,0.5,1.8,2.7,15.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,516,294,15516,7.0,14.0,.500,0.5,1.5,.321,6.5,12.5,.521,.517,1.9,2.8,.700,2.4,4.2,6.6,1.6,1.6,0.5,1.7,2.6,16.4,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,236,236,7333,6.0,11.7,.513,0.8,2.2,.346,5.3,9.6,.551,.545,0.9,1.5,.597,2.5,4.8,7.3,2.3,1.8,0.5,1.6,2.5,13.7,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,103,15,1620,5.1,9.5,.534,0.5,1.8,.289,4.6,7.7,.592,.562,0.8,1.4,.554,3.1,4.8,7.9,3.8,2.3,0.4,1.7,3.8,11.5,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,132,39,3243,7.1,14.0,.506,1.0,3.0,.341,6.1,11.1,.550,.542,1.3,2.1,.611,2.9,5.3,8.2,4.5,1.8,0.7,2.7,3.2,16.5,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,101,93,3236,7.3,14.4,.509,0.3,0.9,.325,7.0,13.5,.521,.519,1.6,2.6,.632,2.5,6.7,9.2,1.9,1.7,0.5,2.0,2.6,16.6,
