Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2007-08,19,PHI,NBA,PF,6.0,6.0,160.0,8.4,17.4,0.48,0.3,1.7,0.2,8.0,15.7,0.511,0.49,4.2,4.9,0.857,5.2,4.2,9.4,1.4,2.4,0.0,1.4,2.4,21.3,120.0,109.0,
2008-09,20,PHI,NBA,PF,6.0,6.0,229.0,7.4,16.7,0.443,1.2,2.9,0.417,6.2,13.8,0.448,0.479,1.2,1.4,0.833,2.1,4.3,6.4,1.9,1.4,0.2,1.9,4.0,17.1,99.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,22,PHI,NBA,PF,5.0,0.0,127.0,11.0,26.4,0.417,0.0,0.4,0.0,11.0,25.9,0.424,0.417,3.1,5.3,0.583,7.5,5.3,12.7,1.8,1.8,0.4,3.1,5.7,25.1,92.0,111.0,
2011-12,23,PHI,NBA,PF,13.0,0.0,277.0,7.6,17.8,0.429,0.0,0.0,,7.6,17.8,0.429,0.429,4.3,6.1,0.71,4.9,8.4,13.3,2.9,1.4,1.4,2.9,4.9,19.6,98.0,98.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,BRK,NBA,PF,6.0,6.0,190.0,7.8,17.7,0.439,0.0,1.1,0.0,7.8,16.7,0.468,0.439,1.3,3.2,0.417,4.6,7.0,11.6,4.3,1.3,0.3,3.8,4.0,16.9,90.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,28,IND,NBA,PF,4.0,4.0,140.0,7.6,14.1,0.538,0.4,1.4,0.25,7.2,12.7,0.571,0.551,1.8,3.6,0.5,8.0,5.1,13.0,3.6,2.9,0.4,2.2,4.0,17.4,123.0,118.0,
2017-18,29,IND,NBA,PF,7.0,7.0,237.0,8.0,13.4,0.6,0.4,1.6,0.286,7.6,11.8,0.642,0.617,1.1,2.9,0.385,4.9,7.1,12.1,2.2,2.7,1.3,1.6,4.9,17.6,123.0,102.0,
2018-19,30,IND,NBA,PF,4.0,4.0,130.0,7.0,16.4,0.429,0.8,3.1,0.25,6.3,13.3,0.471,0.452,1.6,2.7,0.571,3.5,7.4,11.0,5.9,4.3,1.2,2.0,3.9,16.4,101.0,99.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,TOR,NBA,PF,6.0,0.0,87.0,5.4,10.9,0.5,0.6,4.2,0.143,4.8,6.7,0.727,0.528,0.6,2.4,0.25,4.2,6.7,10.9,6.1,3.0,0.6,1.8,4.8,12.1,115.0,117.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,PHO,NBA,PF,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,58.0,33.0,1581.0,7.8,16.7,0.468,0.4,1.6,0.25,7.4,15.1,0.491,0.48,2.2,3.7,0.606,4.8,6.3,11.1,3.1,2.2,0.7,2.3,4.3,18.3,104.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,30.0,12.0,793.0,8.2,18.8,0.439,0.4,1.2,0.333,7.8,17.5,0.447,0.45,3.2,4.4,0.73,4.6,5.9,10.5,2.1,1.7,0.6,2.4,4.3,20.1,101.0,106.0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,15.0,15.0,507.0,7.7,14.4,0.532,0.5,1.9,0.263,7.1,12.5,0.574,0.55,1.4,3.1,0.467,5.4,6.6,12.0,3.6,3.2,1.0,1.8,4.4,17.2,116.0,106.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,6.0,6.0,190.0,7.8,17.7,0.439,0.0,1.1,0.0,7.8,16.7,0.468,0.439,1.3,3.2,0.417,4.6,7.0,11.6,4.3,1.3,0.3,3.8,4.0,16.9,90.0,108.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,87.0,5.4,10.9,0.5,0.6,4.2,0.143,4.8,6.7,0.727,0.528,0.6,2.4,0.25,4.2,6.7,10.9,6.1,3.0,0.6,1.8,4.8,12.1,115.0,117.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.0,
