"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2022-23,19.0,UCLA,33,757,104,154,0,0,47,82,74,174,24,19,57,44,109,255,0.675,,0.573,22.9,7.7,5.3,0.7
2023-24,20.0,UCLA,33,875,153,260,0,1,103,148,66,195,41,37,58,82,119,409,0.588,0.0,0.696,26.5,12.4,5.9,1.2
Career,,,66,1632,257,414,0,1,150,230,140,369,65,56,115,126,228,664,0.621,0.0,0.652,24.7,10.1,5.6,1.0
