"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2001-02,24,NJN,NBA,EC1,IND,W (3-2),5,38.0,19.4,7.2,2.6,0.8,1.0,40,84,.476,0,2,.000,40,82,.488,.476,17,24,.708,9,27,36,13,4,5,16,19,97,
2001-02,24,NJN,NBA,ECS,CHH,W (4-1),5,33.8,13.0,4.6,3.0,0.8,1.8,24,60,.400,0,0,,24,60,.400,.400,17,23,.739,4,19,23,15,4,9,12,22,65,
2001-02,24,NJN,NBA,ECF,BOS,W (4-2),6,39.0,14.3,5.2,3.2,1.7,1.2,30,85,.353,1,2,.500,29,83,.349,.359,25,37,.676,9,22,31,19,10,7,10,30,86,
2001-02,24,NJN,NBA,FIN,LAL,L (0-4),4,39.5,22.0,6.5,2.5,1.5,1.0,35,75,.467,1,5,.200,34,70,.486,.473,17,26,.654,8,18,26,10,6,4,14,15,88,
2002-03,25,NJN,NBA,EC1,MIL,W (4-2),6,38.3,22.3,10.0,3.7,0.8,1.0,50,102,.490,0,4,.000,50,98,.510,.490,34,45,.756,20,40,60,22,5,6,13,25,134,
2002-03,25,NJN,NBA,ECS,BOS,W (4-0),4,41.5,20.5,8.3,3.0,1.8,1.0,33,64,.516,1,1,1.000,32,63,.508,.523,15,24,.625,10,23,33,12,7,4,12,19,82,
2002-03,25,NJN,NBA,ECF,DET,W (4-0),4,39.0,18.5,8.5,2.5,1.8,1.8,30,58,.517,0,1,.000,30,57,.526,.517,14,21,.667,5,29,34,10,7,7,11,19,74,
2002-03,25,NJN,NBA,FIN,SAS,L (2-4),6,37.3,14.7,10.0,2.2,1.7,2.3,36,105,.343,0,5,.000,36,100,.360,.343,16,24,.667,15,45,60,13,10,14,22,29,88,
2003-04,26,NJN,NBA,EC1,NYK,W (4-0),4,39.0,23.3,14.0,1.8,1.8,1.3,38,59,.644,0,3,.000,38,56,.679,.644,17,26,.654,6,50,56,7,7,5,12,17,93,
2003-04,26,NJN,NBA,ECS,DET,L (3-4),7,35.9,16.7,9.3,0.7,0.9,1.3,43,93,.462,0,1,.000,43,92,.467,.462,31,38,.816,19,46,65,5,6,9,20,33,117,
2004-05,27,DEN,NBA,WC1,SAS,L (1-4),5,32.8,12.4,5.6,1.2,1.0,1.0,27,58,.466,0,1,.000,27,57,.474,.466,8,13,.615,7,21,28,6,5,5,7,22,62,
2005-06,28,DEN,NBA,WC1,LAC,L (1-4),2,17.5,4.5,4.5,0.5,2.0,1.0,4,13,.308,0,0,,4,13,.308,.308,1,2,.500,6,3,9,1,4,2,3,5,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,30,DEN,NBA,WC1,LAL,L (0-4),4,29.5,8.8,6.3,1.3,1.0,0.5,15,34,.441,0,0,,15,34,.441,.441,5,8,.625,13,12,25,5,4,2,9,20,35,
2008-09,31,DEN,NBA,WC1,NOH,W (4-1),5,32.6,10.0,6.2,3.0,0.8,0.8,23,42,.548,1,3,.333,22,39,.564,.560,3,5,.600,8,23,31,15,4,4,11,16,50,
2008-09,31,DEN,NBA,WCS,DAL,W (4-1),5,33.2,9.8,4.0,2.2,1.6,0.4,18,36,.500,0,1,.000,18,35,.514,.500,13,20,.650,6,14,20,11,8,2,8,20,49,
2008-09,31,DEN,NBA,WCF,LAL,L (2-4),6,34.8,12.5,7.2,1.3,1.0,1.3,34,73,.466,0,1,.000,34,72,.472,.466,7,10,.700,10,33,43,8,6,8,7,24,75,
2009-10,32,DEN,NBA,WC1,UTA,L (2-4),6,34.2,10.0,8.3,1.3,1.5,1.2,24,50,.480,0,1,.000,24,49,.490,.480,12,19,.632,14,36,50,8,9,7,11,27,60,
2010-11,33,DEN,NBA,WC1,OKC,L (1-4),5,29.6,11.8,7.8,1.6,0.4,0.4,24,50,.480,0,0,,24,50,.480,.480,11,18,.611,6,33,39,8,2,2,7,18,59,
2011-12,34,LAC,NBA,WC1,MEM,W (4-3),7,18.4,4.7,3.4,0.0,0.3,1.9,16,27,.593,0,0,,16,27,.593,.593,1,2,.500,10,14,24,0,2,13,4,26,33,
2011-12,34,LAC,NBA,WCS,SAS,L (0-4),4,16.0,4.0,2.8,0.8,0.5,1.5,6,15,.400,0,0,,6,15,.400,.400,4,6,.667,1,10,11,3,2,6,0,10,16,
2012-13,35,NYK,NBA,EC1,BOS,W (4-2),6,20.0,4.5,5.3,0.5,0.5,1.5,11,21,.524,0,0,,11,21,.524,.524,5,9,.556,11,21,32,3,3,9,5,21,27,
2012-13,35,NYK,NBA,ECS,IND,L (2-4),6,22.2,7.0,3.7,1.3,1.0,1.3,18,29,.621,0,0,,18,29,.621,.621,6,11,.545,5,17,22,8,6,8,3,21,42,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
11 Yrs (22 Series),11 Yrs (22 Series),11 Yrs (22 Series),11 Yrs (22 Series),11 Yrs (22 Series),11 Yrs (22 Series),11-11,112,32.0,12.9,6.8,1.8,1.1,1.2,579,1233,.470,4,31,.129,575,1202,.478,.471,279,411,.679,202,556,758,202,121,138,217,458,1441,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),2-5,34,28.3,9.1,6.1,1.3,0.9,1.0,133,274,.485,1,5,.200,132,269,.491,.487,41,67,.612,64,142,206,43,30,35,52,134,308,
