"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2000-01,23,NJN,NBA,PF,68.0,68.0,2272.0,0.445,0.45,0.091,0.446,0.63,0.472,0.247,0.014,101.0,98.0,26.0,94.0,84.0,91.0,80.0,8.0,-41.8,-78.2,ROY-2
2001-02,24,NJN,NBA,PF,73.0,73.0,2504.0,0.463,0.48,0.224,0.47,0.678,0.503,0.278,0.07,104.0,103.0,63.0,99.0,90.0,97.0,95.0,38.0,-13.0,-37.3,
2002-03,25,NJN,NBA,PF,77.0,77.0,2628.0,0.47,0.481,0.209,0.475,0.653,0.511,0.362,0.04,106.0,104.0,60.0,100.0,86.0,98.0,120.0,22.0,1.5,-20.0,DPOY-12
2003-04,26,NJN,NBA,PF,65.0,62.0,2252.0,0.488,0.494,0.28,0.492,0.684,0.528,0.327,0.028,111.0,107.0,81.0,104.0,91.0,102.0,108.0,15.0,37.0,23.3,"DPOY-9,AS"
2004-05,27,DEN,NBA,PF,70.0,67.0,2272.0,0.49,0.496,0.0,0.49,0.646,0.521,0.34,0.013,109.0,106.0,0.0,101.0,85.0,98.0,105.0,7.0,13.0,-16.8,
2005-06,28,DEN,NBA,PF,56.0,49.0,1546.0,0.495,0.505,0.227,0.499,0.712,0.533,0.283,0.037,109.0,106.0,63.0,102.0,95.0,100.0,85.0,18.0,11.0,-2.8,
2006-07,29,DEN,NBA,PF,2.0,2.0,63.0,0.5,0.533,0.0,0.5,0.25,0.446,0.75,0.063,109.0,110.0,0.0,101.0,33.0,82.0,229.0,29.0,0.1,-4.0,
2007-08,30,DEN,NBA,PF,71.0,71.0,2159.0,0.538,0.544,0.182,0.539,0.58,0.553,0.303,0.016,118.0,112.0,50.0,108.0,77.0,102.0,99.0,7.0,58.6,21.0,
2008-09,31,DEN,NBA,PF,66.0,66.0,2111.0,0.491,0.498,0.368,0.502,0.604,0.523,0.304,0.059,107.0,103.0,100.0,100.0,78.0,96.0,99.0,26.0,2.3,-30.9,
2009-10,32,DEN,NBA,PF,58.0,58.0,1986.0,0.456,0.465,0.276,0.463,0.557,0.481,0.269,0.047,99.0,95.0,78.0,92.0,73.0,89.0,90.0,21.0,-46.9,-86.0,DPOY-17
2010-11,33,DEN,NBA,PF,48.0,48.0,1233.0,0.511,0.518,0.222,0.514,0.583,0.526,0.199,0.025,111.0,106.0,62.0,103.0,76.0,97.0,66.0,11.0,11.2,-12.3,DPOY-23
2011-12,34,LAC,NBA,PF,42.0,0.0,940.0,0.441,0.454,0.231,0.448,0.37,0.445,0.245,0.059,98.0,95.0,66.0,92.0,49.0,84.0,89.0,26.0,-17.4,-40.0,
2012-13,35,NYK,NBA,C,18.0,11.0,431.0,0.602,0.602,,0.602,0.425,0.583,0.43,0.0,133.0,125.0,,121.0,56.0,109.0,159.0,0.0,19.7,10.7,
2013-14,36,NYK,NBA,PF,32.0,15.0,633.0,0.512,0.516,0.0,0.512,0.579,0.521,0.154,0.008,113.0,106.0,0.0,102.0,77.0,96.0,54.0,3.0,2.7,-5.1,
2014-15,37,MIL,NBA,PF,11.0,0.0,104.0,0.409,0.409,,0.409,1.0,0.437,0.091,0.0,91.0,84.0,,82.0,133.0,82.0,33.0,0.0,-3.8,-4.4,
