"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2004-05,24,SEA,NBA,C,82,4,1396,0,0,0,17,83,4.9,3.2,15,20,135,18,56,,71,18,47,
2005-06,25,SEA,NBA,PF,66,27,1448,0,0,1,56,43,1.0,6.7,31,16,111,17,52,18,159,15,33,
2006-07,26,SEA,NBA,C,82,56,2378,0,0,0,24,76,-2.2,2.7,44,22,172,14,94,28,178,27,67,
2007-08,27,SEA,NBA,PF,78,35,2223,0,0,0,50,50,-8.1,2.3,35,42,157,22,87,15,253,28,66,
2008-09,28,OKC,NBA,C,71,40,1831,0,0,0,27,73,-5.9,1.6,16,22,156,11,64,14,144,12,37,
2009-10,29,OKC,NBA,C,75,5,1557,0,0,0,10,91,9.9,9.3,14,12,143,24,44,57,86,5,27,
2010-11,30,OKC,NBA,C,71,2,1524,0,0,0,8,92,11.0,10.8,15,20,117,16,39,10,156,13,25,
2011-12,31,OKC,NBA,PF,63,0,1307,0,0,0,60,41,11.4,7.7,17,19,90,11,29,4,204,7,22,
2012-13,32,OKC,NBA,C,81,2,1583,0,0,0,41,59,12.0,3.8,25,23,89,12,35,10,289,4,27,
2013-14,33,OKC,NBA,PF,81,0,1353,0,0,10,49,41,11.9,7.7,32,20,89,14,37,10,240,7,25,
2014-15,34,OKC,NBA,PF,66,2,1101,0,0,0,79,21,3.6,2.1,24,7,82,10,24,5,206,10,12,
2015-16,35,OKC,NBA,PF,59,4,699,0,0,0,86,15,2.2,-6.1,28,8,52,7,15,4,112,1,10,
2016-17,36,OKC,NBA,PF,20,0,128,0,0,0,73,27,-16.8,-17.9,2,1,8,0,4,0,26,2,0,
2017-18,37,OKC,NBA,PF,15,0,75,0,0,0,23,77,-1.3,-4.6,3,0,4,2,4,0,9,0,0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,910,177,18603,0,0,1,38,61,3.2,4.4,301,232,1405,178,584,175,2133,149,398,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1676,0,0,1,38,61,3.2,4.4,27,21,127,16,53,,192,13,36,
