"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,24,SEA,NBA,C,11.0,0.0,218.0,0.607,3.5,0.984,0.738,0.164,0.066,0.016,0.016,0.6,0.689,0.4,0.25,0.0,1.0,0.778,0.0,0.131,8.0,0.0,,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,OKC,NBA,C,6.0,0.0,129.0,0.333,5.1,0.958,0.708,0.042,0.042,0.167,0.042,0.348,0.412,0.0,0.0,0.25,0.0,0.625,,0.083,2.0,0.0,,0.0,0.0,
2010-11,30,OKC,NBA,C,17.0,0.0,413.0,0.632,4.6,1.0,0.711,0.105,0.053,0.132,0.0,0.632,0.611,0.625,0.25,0.9,,0.625,,0.171,13.0,,,0.0,0.0,
2011-12,31,OKC,NBA,PF,20.0,0.0,332.0,0.647,4.5,1.0,0.667,0.176,0.039,0.118,0.0,0.647,0.735,0.222,0.0,1.0,,0.697,,0.255,13.0,,,0.0,0.0,
2012-13,32,OKC,NBA,C,11.0,0.0,178.0,0.468,3.4,1.0,0.745,0.17,0.043,0.043,0.0,0.468,0.543,0.25,0.0,0.5,,0.455,,0.043,2.0,,,0.0,0.0,
2013-14,33,OKC,NBA,PF,17.0,2.0,183.0,0.414,9.0,0.828,0.483,0.138,0.034,0.207,0.172,0.417,0.5,0.25,1.0,0.167,0.4,0.6,1.0,0.034,1.0,0.8,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,OKC,NBA,PF,9.0,0.0,79.0,0.667,6.5,1.0,0.667,0.0,0.167,0.167,0.0,0.667,0.75,,0.0,1.0,,1.0,,0.0,0.0,,,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,91.0,2.0,1532.0,0.558,5.2,0.976,0.69,0.136,0.051,0.102,0.024,0.561,0.616,0.35,0.2,0.633,0.429,0.658,0.667,0.133,39.0,0.571,0.5,1.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1380.0,0.558,5.2,0.976,0.69,0.136,0.051,0.102,0.024,0.561,0.616,0.35,0.2,0.633,0.429,0.658,0.667,0.133,35.0,0.571,0.5,1.0,1.0,
