"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,24.0,LAC,NBA,32:35,6.0,13.0,0.0,0.0,6.0,13.0,5.0,6.0,5.0,8.0,12.0,2.0,2.0,4.0,5.0,5.0,14.0,15.3
2003-04,25.0,LAC,NBA,34:01,7.0,13.0,0.0,1.0,7.0,12.0,5.0,6.0,5.0,5.0,8.0,3.0,3.0,5.0,5.0,5.0,15.0,13.8
2004-05,26.0,CHA,NBA,42:15,9.0,19.0,0.0,0.0,9.0,19.0,8.0,10.0,7.0,11.0,17.0,3.0,3.0,6.0,5.0,6.0,22.0,20.7
2005-06,27.0,CHA,NBA,39:25,11.0,18.0,0.0,1.0,11.0,18.0,8.0,12.0,6.0,11.0,15.0,5.0,3.0,3.0,4.0,6.0,23.0,20.2
2006-07,28.0,TOT,NBA,24:51,5.0,8.0,0.0,0.0,5.0,8.0,3.0,6.0,2.0,5.0,7.0,2.0,2.0,2.0,3.0,5.0,13.0,9.8
2006-07,28.0,CHA,NBA,22:55,5.0,8.0,0.0,0.0,5.0,8.0,3.0,5.0,2.0,4.0,5.0,2.0,1.0,2.0,3.0,5.0,13.0,9.8
2006-07,28.0,SAS,NBA,24:51,4.0,8.0,0.0,0.0,4.0,8.0,3.0,6.0,2.0,5.0,7.0,2.0,2.0,1.0,2.0,5.0,11.0,9.8
2007-08,29.0,NOH,NBA,28:07,7.0,11.0,0.0,0.0,7.0,11.0,3.0,6.0,3.0,9.0,11.0,2.0,1.0,2.0,4.0,5.0,16.0,13.7
2008-09,30.0,NOH,NBA,29:59,3.0,12.0,0.0,0.0,3.0,12.0,5.0,10.0,3.0,6.0,8.0,3.0,1.0,3.0,3.0,5.0,11.0,10.1
2010-11,32.0,DEN,NBA,29:48,4.0,7.0,0.0,0.0,4.0,7.0,2.0,4.0,5.0,8.0,8.0,2.0,1.0,3.0,3.0,6.0,10.0,8.4
2013-14,35.0,NOP,NBA,17:26,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.8
Career,,,,42:15,11.0,19.0,0.0,1.0,11.0,19.0,8.0,12.0,7.0,11.0,17.0,5.0,3.0,6.0,5.0,6.0,23.0,20.7
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,CHA,NBA,42:15,11.0,19.0,0.0,1.0,11.0,19.0,8.0,12.0,7.0,11.0,17.0,5.0,3.0,6.0,5.0,6.0,23.0,20.7
3 Seasons,,"NOH,NOP",NBA,29:59,7.0,12.0,0.0,0.0,7.0,12.0,5.0,10.0,3.0,9.0,11.0,3.0,1.0,3.0,4.0,5.0,16.0,13.7
2 Seasons,,LAC,NBA,34:01,7.0,13.0,0.0,1.0,7.0,13.0,5.0,6.0,5.0,8.0,12.0,3.0,3.0,5.0,5.0,5.0,15.0,15.3
1 Season,,DEN,NBA,29:48,4.0,7.0,0.0,0.0,4.0,7.0,2.0,4.0,5.0,8.0,8.0,2.0,1.0,3.0,3.0,6.0,10.0,8.4
1 Season,,SAS,NBA,24:51,4.0,8.0,0.0,0.0,4.0,8.0,3.0,6.0,2.0,5.0,7.0,2.0,2.0,1.0,2.0,5.0,11.0,9.8
