Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,20,HOU,NBA,PF,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,24,NYK,NBA,C,11.0,0.0,20.0,1.0,2.1,0.478,0.0,0.0,,1.0,2.1,0.478,0.478,1.1,1.5,0.75,2.1,2.5,4.6,1.3,0.8,1.4,0.5,2.6,3.1,
2023-24,25,NYK,NBA,C,13.0,13.0,29.8,3.5,5.8,0.592,0.1,0.2,0.5,3.4,5.7,0.595,0.599,1.5,1.7,0.864,3.8,4.1,7.8,3.5,0.3,0.9,1.5,3.2,8.5,
2024-25,26,OKC,NBA,C,23.0,20.0,22.4,3.6,5.8,0.619,0.0,0.0,,3.6,5.8,0.619,0.619,0.9,1.3,0.667,2.7,4.8,7.5,2.2,0.8,0.5,1.2,2.5,8.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,49.0,33.0,23.0,2.9,4.8,0.6,0.0,0.0,0.5,2.9,4.8,0.601,0.602,1.0,1.4,0.75,2.8,3.9,6.7,2.3,0.7,0.8,1.0,2.6,6.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,24.0,13.0,25.3,2.3,4.1,0.566,0.0,0.1,0.5,2.3,4.0,0.567,0.571,1.3,1.6,0.816,3.0,3.4,6.4,2.5,0.5,1.1,1.0,2.9,6.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,23.0,20.0,22.4,3.6,5.8,0.619,0.0,0.0,,3.6,5.8,0.619,0.619,0.9,1.3,0.667,2.7,4.8,7.5,2.2,0.8,0.5,1.2,2.5,8.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.0,
