"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,20,DEN,NBA,PF,5,0,18,0.5,1.0,0.429,0.688,0.5,0.676,0.25,0.875,107,189.0,117.0,128,64.0,118,101,223,
2021-22,21,DEN,NBA,PF,2,0,9,1.0,,1.0,1.5,,1.5,0.0,1.0,217,,283.0,282,,265,0,250,
2022-23,22,DEN,NBA,PF,5,0,12,0.5,1.0,0.333,0.625,,0.625,0.0,0.75,105,183.0,92.0,115,,108,0,194,
2023-24,23,DEN,NBA,PF,3,0,14,0.667,0.667,,0.667,0.5,0.644,0.667,0.0,141,122.0,,122,64.0,111,273,0,
2024-25,24,DEN,NBA,PF,6,0,34,0.125,0.0,0.167,0.188,0.571,0.316,0.875,0.75,27,0.0,46.0,35,73.0,55,360,178,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,21,0,87,0.417,0.571,0.353,0.542,0.545,0.555,0.458,0.708,89,105.0,97.0,100,70.0,96,188,177,
