Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,20,PHI,NBA,SG,23,8,592,126,274,0.46,51,133,0.383,75,141,0.532,0.553,49,56,0.875,13,43,56,60,15,0,37,37,352,0,ROY-7
2025-26,21,PHI,NBA,SG,10,0,170,25,71,0.352,13,34,0.382,12,37,0.324,0.444,5,6,0.833,2,14,16,11,8,0,6,15,68,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,33,8,762,151,345,0.438,64,167,0.383,87,178,0.489,0.53,54,62,0.871,15,57,72,71,23,0,43,52,420,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,20,1893,375,857,0.438,159,415,0.383,216,442,0.489,0.53,134,154,0.871,37,142,179,176,57,0,107,129,1044,0,
