Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,21,OKC,NBA,SG,11.0,0.0,100.0,8.8,21.8,0.405,1.0,7.3,0.143,7.8,14.6,0.536,0.429,2.1,2.1,1.0,2.1,6.2,8.3,3.6,3.6,0.5,1.6,4.2,20.8,101.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,CHO,NBA,SG,3.0,0.0,12.0,22.0,39.6,0.556,4.4,4.4,1.0,17.6,35.2,0.5,0.611,0.0,0.0,,4.4,13.2,17.6,4.4,0.0,0.0,0.0,0.0,48.4,121.0,109.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,14.0,0.0,112.0,10.2,23.7,0.431,1.4,7.0,0.2,8.8,16.7,0.528,0.461,1.9,1.9,1.0,2.3,7.0,9.3,3.7,3.3,0.5,1.4,3.7,23.7,104.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,11.0,0.0,100.0,8.8,21.8,0.405,1.0,7.3,0.143,7.8,14.6,0.536,0.429,2.1,2.1,1.0,2.1,6.2,8.3,3.6,3.6,0.5,1.6,4.2,20.8,101.0,106.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,3.0,0.0,12.0,22.0,39.6,0.556,4.4,4.4,1.0,17.6,35.2,0.5,0.611,0.0,0.0,,4.4,13.2,17.6,4.4,0.0,0.0,0.0,0.0,48.4,121.0,109.0,
