"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,19.0,HOU,NBA,48:00,10.0,21.0,5.0,10.0,7.0,14.0,4.0,6.0,6.0,10.0,13.0,4.0,2.0,7.0,3.0,6.0,25.0,26.2
2002-03,20.0,HOU,NBA,39:13,10.0,15.0,3.0,6.0,7.0,13.0,5.0,8.0,6.0,10.0,16.0,5.0,3.0,5.0,5.0,6.0,23.0,22.7
2004-05,22.0,MIN,NBA,36:01,10.0,21.0,7.0,15.0,7.0,14.0,5.0,7.0,6.0,13.0,18.0,4.0,2.0,7.0,3.0,6.0,27.0,24.3
2005-06,23.0,MIN,NBA,52:52,8.0,16.0,2.0,8.0,7.0,12.0,4.0,9.0,6.0,13.0,15.0,4.0,2.0,8.0,4.0,5.0,22.0,23.1
2006-07,24.0,MIN,NBA,16:14,3.0,6.0,0.0,1.0,3.0,6.0,2.0,2.0,2.0,5.0,7.0,1.0,0.0,3.0,2.0,3.0,8.0,8.6
Career,,,,52:52,10.0,21.0,7.0,15.0,7.0,14.0,5.0,9.0,6.0,13.0,18.0,5.0,3.0,8.0,5.0,6.0,27.0,26.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIN,NBA,52:52,10.0,21.0,7.0,15.0,7.0,14.0,5.0,9.0,6.0,13.0,18.0,4.0,2.0,8.0,4.0,6.0,27.0,24.3
2 Seasons,,HOU,NBA,48:00,10.0,21.0,5.0,10.0,7.0,14.0,5.0,8.0,6.0,10.0,16.0,5.0,3.0,7.0,5.0,6.0,25.0,26.2
