Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,19,MIA,NBA,SF,78,8,2232,4.5,10.6,.422,0.7,2.7,.276,3.7,8.0,.471,.457,1.8,2.7,.684,1.9,7.4,9.3,2.7,1.6,0.6,2.2,4.2,11.5,97,105,ROY-6
2016-17,20,MIA,NBA,SF,18,15,625,6.5,18.1,.356,0.6,2.8,.200,5.9,15.3,.384,.371,2.3,3.8,.617,1.9,5.7,7.6,5.3,2.1,0.5,2.7,4.2,15.8,88,107,
2017-18,21,MIA,NBA,PF,68,25,1680,6.2,14.6,.424,1.5,3.9,.380,4.7,10.7,.440,.474,2.0,3.1,.635,1.9,9.1,11.1,4.4,1.6,1.0,2.3,4.2,15.8,101,105,
2018-19,22,MIA,NBA,SF,66,52,1959,8.1,18.7,.433,2.4,6.4,.375,5.7,12.3,.462,.497,2.1,3.4,.628,1.6,7.3,8.9,7.0,1.8,0.5,3.5,4.4,20.7,102,108,
2019-20,23,MIA,NBA,SG,11,5,352,6.9,17.9,.388,0.8,3.7,.222,6.1,14.1,.431,.411,2.5,3.7,.667,2.2,7.9,10.1,6.1,1.0,0.7,3.3,5.3,17.2,93,111,
2020-21,24,MEM,NBA,SF,26,1,507,7.0,19.8,.352,0.9,5.1,.185,6.0,14.7,.410,.376,1.9,3.3,.571,1.7,9.4,11.1,4.7,1.4,1.1,3.5,4.4,16.8,82,110,
2021-22,25,2TM,NBA,PF,48,11,774,7.0,16.2,.428,0.9,4.2,.227,6.0,12.1,.497,.457,2.5,4.2,.591,3.2,9.6,12.8,5.3,2.2,1.6,3.1,4.2,17.3,100,109,
2021-22,25,LAC,NBA,PF,37,1,479,6.4,14.4,.447,0.5,3.0,.172,5.9,11.5,.518,.465,2.6,4.2,.610,3.1,10.5,13.6,5.3,2.1,1.8,3.8,4.7,16.0,97,106,
2021-22,25,POR,NBA,PF,11,10,295,7.8,19.2,.405,1.7,6.1,.270,6.1,13.1,.468,.448,2.3,4.1,.560,3.3,8.1,11.4,5.3,2.3,1.2,2.0,3.5,19.5,103,114,
2022-23,26,POR,NBA,PF,29,11,776,5.1,12.4,.409,0.9,2.8,.311,4.2,9.6,.438,.444,1.3,1.8,.714,3.1,6.0,9.1,6.2,1.9,0.7,2.7,5.6,12.3,104,118,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,344,128,8905,6.3,15.2,.412,1.3,4.1,.315,5.0,11.1,.448,.455,2.0,3.1,.638,2.0,7.8,9.8,5.0,1.7,0.8,2.8,4.4,15.8,98,108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),MIA (5 Yrs),,241,105,6848,6.3,15.0,.417,1.4,4.1,.337,4.9,10.9,.447,.463,2.0,3.2,.646,1.8,7.7,9.5,4.8,1.7,0.7,2.7,4.3,16.0,99,106,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,40,21,1071,5.8,14.3,.408,1.1,3.7,.293,4.7,10.6,.448,.446,1.5,2.4,.642,3.1,6.6,9.7,5.9,2.0,0.8,2.5,5.0,14.3,103,117,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,37,1,479,6.4,14.4,.447,0.5,3.0,.172,5.9,11.5,.518,.465,2.6,4.2,.610,3.1,10.5,13.6,5.3,2.1,1.8,3.8,4.7,16.0,97,106,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,26,1,507,7.0,19.8,.352,0.9,5.1,.185,6.0,14.7,.410,.376,1.9,3.3,.571,1.7,9.4,11.1,4.7,1.4,1.1,3.5,4.4,16.8,82,110,
