"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,21,SEA,NBA,PF,61.0,16.0,1230.0,0.0,0.0,5.0,77.0,19.0,2.8,-0.9,29.0,24.0,67.0,11.0,28.0,,180.0,2.0,28.0,
2002-03,22,SEA,NBA,PF,72.0,16.0,1910.0,0.0,0.0,6.0,78.0,16.0,4.7,8.8,32.0,40.0,62.0,17.0,39.0,,213.0,13.0,39.0,
2003-04,23,SEA,NBA,PF,77.0,38.0,2321.0,0.0,0.0,1.0,80.0,19.0,-0.2,1.1,50.0,36.0,93.0,14.0,52.0,,336.0,9.0,47.0,6MOY-15
2004-05,24,SEA,NBA,PF,63.0,0.0,1856.0,0.0,0.0,18.0,59.0,23.0,9.2,12.3,27.0,27.0,102.0,16.0,37.0,,203.0,5.0,27.0,6MOY-5
2005-06,25,2TM,NBA,PF,77.0,27.0,1974.0,0.0,0.0,26.0,66.0,8.0,-3.1,-2.8,43.0,25.0,121.0,13.0,43.0,4.0,307.0,11.0,36.0,
2005-06,25,SEA,NBA,PF,47.0,16.0,1089.0,0.0,0.0,6.0,81.0,14.0,-4.8,-2.1,22.0,14.0,77.0,9.0,26.0,0.0,170.0,8.0,22.0,
2005-06,25,LAC,NBA,PF,30.0,11.0,885.0,0.0,0.0,52.0,48.0,1.0,-1.1,-3.8,21.0,11.0,44.0,4.0,17.0,4.0,137.0,3.0,14.0,
2006-07,26,LAL,NBA,PF,55.0,15.0,986.0,0.0,0.0,0.0,89.0,11.0,-6.0,-7.8,30.0,20.0,72.0,11.0,30.0,6.0,142.0,7.0,27.0,
2007-08,27,LAL,NBA,SF,65.0,41.0,1483.0,0.0,0.0,70.0,30.0,0.0,11.6,6.4,36.0,24.0,77.0,7.0,28.0,4.0,278.0,4.0,22.0,
2008-09,28,2TM,NBA,SF,78.0,31.0,1445.0,0.0,0.0,70.0,29.0,1.0,1.9,-2.3,53.0,28.0,51.0,8.0,23.0,5.0,185.0,4.0,23.0,
