"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2001-02,21,SEA,NBA,WC1,SAS,L (2-3),5.0,22.4,7.6,3.6,1.0,0.2,0.2,14.0,32.0,0.438,7.0,13.0,0.538,7.0,19.0,0.368,0.547,3.0,3.0,1.0,6.0,12.0,18.0,5.0,1.0,1.0,5.0,11.0,38.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,24,SEA,NBA,WC1,SAC,W (4-1),5.0,22.8,6.4,3.6,0.6,0.6,0.4,13.0,33.0,0.394,5.0,19.0,0.263,8.0,14.0,0.571,0.47,1.0,2.0,0.5,1.0,17.0,18.0,3.0,3.0,2.0,5.0,9.0,32.0,
2004-05,24,SEA,NBA,WCS,SAS,L (2-4),1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,
2005-06,25,LAC,NBA,WC1,DEN,W (4-1),5.0,18.6,7.2,4.4,1.6,1.0,0.2,10.0,25.0,0.4,7.0,18.0,0.389,3.0,7.0,0.429,0.54,9.0,13.0,0.692,3.0,19.0,22.0,8.0,5.0,1.0,6.0,15.0,36.0,
2005-06,25,LAC,NBA,WCS,PHO,L (3-4),7.0,21.9,8.7,3.7,0.7,0.3,0.7,21.0,41.0,0.512,12.0,23.0,0.522,9.0,18.0,0.5,0.659,7.0,10.0,0.7,6.0,20.0,26.0,5.0,2.0,5.0,2.0,20.0,61.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,LAL,NBA,WC1,DEN,W (4-0),4.0,24.3,8.3,4.5,2.8,0.5,0.3,12.0,38.0,0.316,7.0,19.0,0.368,5.0,19.0,0.263,0.408,2.0,2.0,1.0,8.0,10.0,18.0,11.0,2.0,1.0,4.0,9.0,33.0,
2007-08,27,LAL,NBA,WCS,UTA,W (4-2),6.0,20.7,8.2,1.8,1.0,0.7,0.0,20.0,42.0,0.476,9.0,22.0,0.409,11.0,20.0,0.55,0.583,0.0,0.0,,5.0,6.0,11.0,6.0,4.0,0.0,6.0,13.0,49.0,
2007-08,27,LAL,NBA,WCF,SAS,W (4-1),5.0,26.4,8.4,4.4,1.2,0.6,0.0,19.0,30.0,0.633,3.0,11.0,0.273,16.0,19.0,0.842,0.683,1.0,2.0,0.5,4.0,18.0,22.0,6.0,3.0,0.0,7.0,12.0,42.0,
2007-08,27,LAL,NBA,FIN,BOS,L (2-4),6.0,21.3,7.3,4.8,1.3,0.7,0.0,16.0,41.0,0.39,10.0,26.0,0.385,6.0,15.0,0.4,0.512,2.0,2.0,1.0,6.0,23.0,29.0,8.0,4.0,0.0,4.0,22.0,44.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,ATL,NBA,EC1,BOS,L (2-4),2.0,7.5,0.0,0.5,0.5,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,
2012-13,32,CHI,NBA,ECS,MIA,L (1-4),1.0,10.0,9.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,9.0,
6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),5-6,47.0,21.0,7.3,3.5,1.1,0.6,0.2,128.0,291.0,0.44,63.0,159.0,0.396,65.0,132.0,0.492,0.548,25.0,34.0,0.735,39.0,126.0,165.0,54.0,27.0,11.0,41.0,115.0,344.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),3-1,19.0,21.9,7.3,4.0,1.4,0.6,0.3,49.0,128.0,0.383,26.0,69.0,0.377,23.0,59.0,0.39,0.484,15.0,20.0,0.75,18.0,58.0,76.0,27.0,11.0,5.0,20.0,44.0,139.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,2.0,7.5,0.0,0.5,0.5,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,14.0,20.5,7.9,2.6,0.8,0.5,0.4,41.0,85.0,0.482,21.0,47.0,0.447,20.0,38.0,0.526,0.606,7.0,10.0,0.7,11.0,26.0,37.0,11.0,7.0,6.0,9.0,33.0,110.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,1.0,10.0,9.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,9.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,5.0,26.4,8.4,4.4,1.2,0.6,0.0,19.0,30.0,0.633,3.0,11.0,0.273,16.0,19.0,0.842,0.683,1.0,2.0,0.5,4.0,18.0,22.0,6.0,3.0,0.0,7.0,12.0,42.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,6.0,21.3,7.3,4.8,1.3,0.7,0.0,16.0,41.0,0.39,10.0,26.0,0.385,6.0,15.0,0.4,0.512,2.0,2.0,1.0,6.0,23.0,29.0,8.0,4.0,0.0,4.0,22.0,44.0,
