"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,19.0,WASHST,31,546,54,131,9,34,25,39,13,45,38,24,1,29,59,142,0.412,0.265,0.641,17.6,4.6,1.5,1.2
2011-12,21.0,SANDIEGOST,31,1048,98,244,16,52,101,122,15,100,128,30,7,78,69,313,0.402,0.308,0.828,33.8,10.1,3.2,4.1
2012-13,22.0,SANDIEGOST,30,861,87,248,37,104,75,92,14,81,72,31,9,53,42,286,0.351,0.356,0.815,28.7,9.5,2.7,2.4
2013-14,23.0,SANDIEGOST,36,1126,188,457,61,163,196,235,21,104,116,59,5,51,71,633,0.411,0.374,0.834,31.3,17.6,2.9,3.2
Career,,,128,3581,427,1080,123,353,397,488,63,330,354,144,22,211,241,1374,0.395,0.348,0.814,28.0,10.7,2.6,2.8
