"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,19,CHI,NBA,SF,61.0,45.0,1663.0,0.0,0.0,81.0,18.0,1.0,4.4,5.5,55.0,39.0,43.0,9.0,68.0,,303.0,22.0,48.0,ROY-5
2005-06,20,CHI,NBA,SF,78.0,56.0,2604.0,0.0,1.0,90.0,10.0,0.0,2.6,4.8,36.0,39.0,63.0,14.0,113.0,15.0,355.0,21.0,67.0,
2006-07,21,CHI,NBA,SF,82.0,82.0,3071.0,0.0,0.0,83.0,17.0,0.0,6.8,6.4,46.0,54.0,73.0,28.0,160.0,28.0,483.0,38.0,85.0,DPOY-20
2007-08,22,CHI,NBA,SF,63.0,59.0,2128.0,0.0,0.0,58.0,41.0,1.0,-3.8,-1.5,47.0,41.0,52.0,13.0,123.0,14.0,348.0,28.0,64.0,
2008-09,23,CHI,NBA,SF,49.0,46.0,1665.0,0.0,1.0,87.0,12.0,0.0,-1.0,-1.4,23.0,26.0,32.0,10.0,83.0,10.0,217.0,11.0,30.0,
2009-10,24,CHI,NBA,SF,70.0,69.0,2651.0,0.0,1.0,85.0,14.0,0.0,1.1,8.0,37.0,47.0,65.0,16.0,147.0,13.0,316.0,32.0,53.0,
2010-11,25,CHI,NBA,SF,82.0,82.0,3208.0,0.0,0.0,87.0,13.0,0.0,8.7,2.5,50.0,44.0,73.0,28.0,148.0,14.0,517.0,30.0,61.0,DPOY-10
2011-12,26,CHI,NBA,SF,54.0,54.0,2129.0,0.0,0.0,95.0,5.0,0.0,9.5,-0.4,49.0,32.0,39.0,11.0,68.0,7.0,346.0,15.0,41.0,"DPOY-9,AS,DEF2"
2012-13,27,CHI,NBA,SF,75.0,75.0,2903.0,0.0,0.0,81.0,19.0,0.0,0.2,-1.9,69.0,54.0,48.0,13.0,121.0,19.0,489.0,26.0,69.0,"DPOY-15,AS"
2013-14,28,2TM,NBA,SF,63.0,63.0,2213.0,0.0,0.0,95.0,5.0,0.0,0.1,2.0,51.0,34.0,53.0,10.0,118.0,12.0,410.0,27.0,62.0,
2013-14,28,CHI,NBA,SF,23.0,23.0,860.0,0.0,0.0,97.0,3.0,0.0,3.0,1.1,28.0,11.0,25.0,8.0,51.0,5.0,186.0,13.0,15.0,
2013-14,28,CLE,NBA,SF,40.0,40.0,1353.0,0.0,0.0,94.0,6.0,0.0,-1.8,2.6,23.0,23.0,28.0,2.0,67.0,7.0,224.0,14.0,47.0,
2014-15,29,MIA,NBA,SF,72.0,72.0,2421.0,0.0,0.0,44.0,56.0,0.0,-0.5,5.9,55.0,37.0,56.0,4.0,104.0,4.0,321.0,13.0,43.0,
2015-16,30,MIA,NBA,PF,74.0,73.0,2394.0,0.0,0.0,27.0,71.0,3.0,0.6,-3.5,35.0,23.0,59.0,9.0,85.0,6.0,328.0,19.0,31.0,
2016-17,31,LAL,NBA,SF,56.0,49.0,1486.0,0.0,0.0,64.0,36.0,0.0,-6.6,1.0,26.0,8.0,28.0,5.0,33.0,2.0,179.0,8.0,24.0,
2017-18,32,LAL,NBA,SF,1.0,1.0,13.0,0.0,0.0,100.0,0.0,0.0,-31.2,-29.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
2018-19,33,MIN,NBA,SF,22.0,2.0,392.0,0.0,5.0,71.0,22.0,3.0,11.6,14.5,8.0,5.0,13.0,0.0,14.0,0.0,40.0,5.0,7.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,902.0,828.0,30941.0,0.0,0.0,76.0,24.0,0.0,2.3,2.5,587.0,483.0,697.0,170.0,1385.0,144.0,4654.0,295.0,685.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2813.0,0.0,0.0,76.0,24.0,0.0,2.3,2.5,53.0,44.0,63.0,15.0,126.0,,423.0,27.0,62.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (10 Yrs),CHI (10 Yrs),CHI (10 Yrs),CHI (10 Yrs),,637.0,591.0,22882.0,0.0,0.0,84.0,16.0,0.0,3.5,2.6,440.0,387.0,513.0,150.0,1082.0,125.0,3560.0,236.0,533.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,146.0,145.0,4815.0,0.0,0.0,35.0,63.0,1.0,0.1,1.2,90.0,60.0,115.0,13.0,189.0,10.0,649.0,32.0,74.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,57.0,50.0,1499.0,0.0,0.0,64.0,35.0,0.0,-6.8,0.8,26.0,8.0,28.0,5.0,33.0,2.0,181.0,8.0,24.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,40.0,40.0,1353.0,0.0,0.0,94.0,6.0,0.0,-1.8,2.6,23.0,23.0,28.0,2.0,67.0,7.0,224.0,14.0,47.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,22.0,2.0,392.0,0.0,5.0,71.0,22.0,3.0,11.6,14.5,8.0,5.0,13.0,0.0,14.0,0.0,40.0,5.0,7.0,
