0
2020-21 NBA 3.5 (18th)
2021-22 NBA 3.3 (19th)
2024-25 NBA 4.2 (4th)
Active 3.2 (9th)
Career 3.2 (10th)
Career NBA 3.2 (10th)
Career Playoffs 2.7 (34th)
Career NBA Playoffs 2.7 (34th)
