Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,29,MIN,NBA,PG,9,0,112,10.3,24.1,.426,0.4,2.7,.167,9.8,21.4,.458,.435,2.2,2.2,1.000,1.3,1.3,2.7,4.9,1.8,0.0,3.1,0.9,23.2,94,115,
2018-19,30,MIN,NBA,PG,51,13,1392,12.5,25.9,.482,1.9,5.0,.370,10.6,20.9,.509,.518,4.7,5.5,.856,1.1,3.7,4.8,7.6,1.1,0.4,2.8,2.0,31.6,114,117,6MOY-6
2019-20,31,DET,NBA,PG,50,15,1298,14.0,28.5,.490,1.7,5.6,.306,12.3,23.0,.535,.520,4.6,5.3,.871,1.0,3.6,4.6,10.5,1.5,0.6,4.8,1.9,34.3,109,115,6MOY-7
2020-21,32,2TM,NBA,PG,50,3,1279,11.2,23.8,.470,1.9,5.0,.388,9.2,18.8,.492,.511,4.3,4.9,.866,0.8,4.3,5.1,8.1,1.9,0.7,3.0,2.2,28.6,112,111,"MVP-9,6MOY-3"
2020-21,32,DET,NBA,PG,15,0,342,11.3,26.4,.429,1.9,5.6,.333,9.5,20.8,.455,.465,6.0,7.2,.840,0.9,3.3,4.2,9.0,2.6,0.6,4.2,2.4,30.6,104,113,
2020-21,32,NYK,NBA,PG,35,3,937,11.1,22.8,.487,2.0,4.8,.411,9.1,18.0,.507,.530,3.6,4.1,.883,0.7,4.6,5.4,7.8,1.7,0.8,2.6,2.1,27.8,115,110,
2021-22,33,NYK,NBA,PG,26,4,636,9.6,21.6,.445,2.9,7.2,.402,6.7,14.3,.467,.513,2.4,2.4,.968,1.7,4.5,6.1,8.1,1.7,0.9,3.1,1.2,24.5,112,112,
2022-23,34,NYK,NBA,PG,27,0,338,8.9,23.2,.384,2.8,9.2,.302,6.1,14.0,.438,.443,1.6,1.8,.917,1.2,4.7,5.8,6.7,1.0,0.7,3.2,2.6,22.2,99,117,
2023-24,35,MEM,NBA,PG,24,7,399,9.3,20.2,.461,1.8,5.0,.366,7.5,15.2,.492,.506,2.9,3.3,.889,0.9,4.7,5.5,9.6,1.0,0.2,3.8,2.6,23.4,108,119,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,723,518,22054,11.4,25.0,.456,1.4,4.3,.316,10.0,20.6,.485,.483,4.9,6.0,.831,1.3,4.1,5.4,8.7,1.2,0.6,4.0,2.1,29.1,107,110,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (7 Yrs),CHI (7 Yrs),CHI (7 Yrs),CHI (7 Yrs),,406,405,14210,11.3,25.3,.448,1.3,4.2,.302,10.1,21.1,.478,.474,5.3,6.5,.813,1.3,4.1,5.4,9.2,1.2,0.6,4.3,2.1,29.2,106,108,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,152,71,3993,10.6,23.0,.463,1.3,3.8,.348,9.3,19.2,.486,.492,4.1,4.7,.885,1.4,4.5,5.8,7.2,1.3,0.6,3.2,2.0,26.8,109,114,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,65,15,1640,13.4,28.1,.478,1.7,5.6,.312,11.7,22.5,.519,.509,4.9,5.7,.862,1.0,3.5,4.5,10.2,1.7,0.6,4.6,2.0,33.5,108,115,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,60,13,1504,12.3,25.8,.478,1.8,4.9,.362,10.6,20.9,.505,.512,4.5,5.3,.861,1.2,3.5,4.7,7.4,1.1,0.4,2.8,1.9,31.0,112,117,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,24,7,399,9.3,20.2,.461,1.8,5.0,.366,7.5,15.2,.492,.506,2.9,3.3,.889,0.9,4.7,5.5,9.6,1.0,0.2,3.8,2.6,23.4,108,119,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,16,7,308,9.2,21.0,.439,1.0,3.8,.250,8.3,17.2,.481,.462,5.6,6.5,.854,1.6,3.0,4.6,4.1,0.5,0.6,4.5,2.2,25.0,97,117,
