"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,19.0,DREXEL,15,60,6,14,0,2,4,7,2,15,9,1,5,5,8,16,0.429,0.0,0.571,4.0,1.1,1.0,0.6
2021-22,20.0,DREXEL,28,577,98,188,3,6,67,106,63,204,31,17,57,51,56,266,0.521,0.5,0.632,20.6,9.5,7.3,1.1
2022-23,21.0,DREXEL,30,821,156,298,4,15,94,155,64,264,69,41,67,86,51,410,0.523,0.267,0.606,27.4,13.7,8.8,2.3
2023-24,22.0,DREXEL,32,734,139,269,1,3,110,168,79,249,62,27,57,76,45,389,0.517,0.333,0.655,22.9,12.2,7.8,1.9
2024-25,23.0,KENTUCKY,36,820,138,246,1,4,114,183,74,306,115,20,44,82,79,391,0.561,0.25,0.623,22.8,10.9,8.5,3.2
Career,,,141,3012,537,1015,9,30,389,619,282,1038,286,106,230,300,239,1472,0.529,0.3,0.628,21.4,10.4,7.4,2.0
