0
2024-25 NBA 9.7 (13th)
2025-26 NBA 9.6 (17th)
Career 6.6 (54th)
Career NBA 6.6 (54th)
Career Playoffs 6.9 (47th)
Career NBA Playoffs 6.9 (47th)
