"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,23,SAS,NBA,PG,3.0,0.0,18.0,6.0,94.0,0.0,0.0,0.0,-1.3,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
2018-19,24,SAS,NBA,PG,7.0,7.0,191.0,90.0,10.0,0.0,0.0,0.0,-1.9,-0.1,11.0,3.0,9.0,0.0,13.0,1.0,50.0,4.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,27,BOS,NBA,SG,23.0,3.0,585.0,22.0,75.0,3.0,0.0,0.0,2.1,-3.7,14.0,7.0,19.0,3.0,21.0,10.0,141.0,5.0,12.0,
2022-23,28,BOS,NBA,SG,20.0,16.0,593.0,9.0,78.0,13.0,0.0,0.0,0.9,-7.1,6.0,6.0,21.0,1.0,15.0,10.0,98.0,2.0,9.0,
2023-24,29,BOS,NBA,SG,19.0,19.0,676.0,7.0,84.0,9.0,0.0,0.0,6.4,-8.8,11.0,4.0,22.0,0.0,14.0,6.0,176.0,1.0,4.0,
2024-25,30,BOS,NBA,SG,11.0,11.0,415.0,18.0,65.0,17.0,0.0,0.0,2.8,-15.4,9.0,3.0,15.0,0.0,17.0,11.0,91.0,3.0,4.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,83.0,56.0,2478.0,19.0,72.0,9.0,0.0,0.0,2.8,-7.5,51.0,23.0,86.0,4.0,80.0,38.0,558.0,15.0,32.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,2448.0,19.0,72.0,9.0,0.0,0.0,2.8,-7.5,50.0,23.0,85.0,4.0,79.0,38.0,551.0,15.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,73.0,49.0,2269.0,13.0,77.0,10.0,0.0,0.0,3.2,-8.2,40.0,20.0,77.0,4.0,67.0,37.0,506.0,11.0,29.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,10.0,7.0,209.0,83.0,17.0,0.0,0.0,0.0,-1.8,0.7,11.0,3.0,9.0,0.0,13.0,1.0,52.0,4.0,3.0,
