Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,22,NYK,NBA,SG,9,6,242,5.5,0.452,0.804,0.239,1.4,10.3,5.9,7.9,1.9,2.1,16.4,11.2,-0.2,0.4,0.2,0.04,-3.4,1.0,-2.4,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,9,6,242,5.5,0.452,0.804,0.239,1.4,10.3,5.9,7.9,1.9,2.1,16.4,11.2,-0.2,0.4,0.2,0.04,-3.4,1.0,-2.4,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,55,2205,5.5,0.452,0.804,0.239,1.4,10.3,5.9,7.9,1.9,2.1,16.4,11.2,-1.6,3.4,1.8,0.04,-3.4,1.0,-2.4,-0.2,
