"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,23,PHI,NBA,PG,64.0,1.0,504.0,0.414,0.447,0.323,0.457,0.743,0.502,0.302,0.267,94.0,97.0,92.0,96.0,98.0,97.0,100.0,147.0,-3.9,-4.5,
2003-04,24,PHI,NBA,SG,77.0,24.0,1603.0,0.387,0.413,0.34,0.447,0.772,0.485,0.221,0.353,88.0,90.0,98.0,95.0,103.0,94.0,73.0,189.0,-19.9,-28.3,
2004-05,25,PHI,NBA,SG,58.0,8.0,993.0,0.405,0.454,0.341,0.479,0.729,0.511,0.229,0.433,90.0,97.0,96.0,99.0,96.0,96.0,70.0,221.0,-1.6,-8.7,
2005-06,26,PHI,NBA,SG,82.0,24.0,2059.0,0.42,0.445,0.299,0.445,0.775,0.508,0.384,0.167,93.0,93.0,83.0,91.0,104.0,95.0,115.0,83.0,-46.6,-33.3,
2006-07,27,SAC,NBA,SG,79.0,19.0,2135.0,0.456,0.484,0.357,0.495,0.779,0.553,0.395,0.217,100.0,100.0,100.0,100.0,104.0,102.0,121.0,102.0,-1.2,13.9,
2007-08,28,SAC,NBA,SG,81.0,41.0,2517.0,0.477,0.504,0.325,0.501,0.823,0.556,0.325,0.15,104.0,104.0,90.0,101.0,109.0,103.0,106.0,68.0,6.1,28.1,
2008-09,29,2TM,NBA,SF,79.0,74.0,2959.0,0.472,0.493,0.417,0.53,0.83,0.58,0.317,0.276,103.0,102.0,114.0,106.0,108.0,107.0,104.0,123.0,65.4,89.7,
2008-09,29,SAC,NBA,SF,53.0,53.0,1980.0,0.472,0.489,0.418,0.524,0.823,0.573,0.312,0.247,103.0,101.0,114.0,105.0,107.0,105.0,102.0,110.0,35.3,48.8,
2008-09,29,CHI,NBA,SF,26.0,21.0,979.0,0.473,0.502,0.415,0.543,0.843,0.596,0.33,0.338,103.0,103.0,113.0,109.0,109.0,109.0,108.0,151.0,30.1,40.9,
2009-10,30,2TM,NBA,SG,81.0,56.0,2824.0,0.441,0.468,0.382,0.501,0.83,0.553,0.308,0.312,96.0,95.0,108.0,100.0,109.0,102.0,102.0,140.0,-0.4,23.2,
2009-10,30,CHI,NBA,SG,51.0,28.0,1695.0,0.42,0.441,0.38,0.486,0.789,0.53,0.268,0.35,91.0,90.0,107.0,97.0,104.0,98.0,89.0,158.0,-15.8,-16.3,
2009-10,30,MIL,NBA,SG,30.0,28.0,1129.0,0.467,0.497,0.385,0.518,0.867,0.581,0.357,0.264,101.0,101.0,108.0,103.0,114.0,107.0,119.0,119.0,15.4,39.5,
2010-11,31,MIL,NBA,SG,73.0,70.0,2554.0,0.415,0.427,0.379,0.462,0.813,0.51,0.267,0.244,91.0,88.0,106.0,93.0,106.0,94.0,89.0,110.0,-66.1,-62.7,
2011-12,32,SAC,NBA,SF,46.0,32.0,1250.0,0.409,0.464,0.295,0.457,0.644,0.471,0.13,0.325,91.0,97.0,84.0,94.0,86.0,89.0,47.0,144.0,-21.2,-40.6,
2012-13,33,SAC,NBA,SF,76.0,72.0,2278.0,0.399,0.42,0.371,0.48,0.773,0.509,0.18,0.436,88.0,87.0,103.0,97.0,103.0,95.0,66.0,179.0,-20.6,-34.1,
2013-14,34,2TM,NBA,SF,78.0,8.0,1726.0,0.363,0.348,0.387,0.439,0.769,0.462,0.126,0.395,80.0,71.0,107.0,88.0,102.0,85.0,44.0,152.0,-50.9,-68.5,
2013-14,34,SAC,NBA,SF,18.0,8.0,445.0,0.35,0.333,0.381,0.419,1.0,0.437,0.06,0.359,77.0,68.0,106.0,84.0,132.0,81.0,21.0,138.0,-19.3,-24.9,
2013-14,34,TOR,NBA,SG,60.0,0.0,1281.0,0.368,0.354,0.388,0.448,0.733,0.472,0.152,0.409,81.0,73.0,108.0,89.0,97.0,87.0,53.0,158.0,-31.6,-43.6,
2014-15,35,NOP,NBA,SF,21.0,0.0,270.0,0.333,0.364,0.308,0.417,0.5,0.422,0.083,0.542,74.0,75.0,88.0,84.0,67.0,79.0,30.0,202.0,-7.6,-11.2,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,895.0,429.0,23672.0,0.431,0.457,0.366,0.483,0.799,0.529,0.278,0.285,95.0,95.0,102.0,98.0,105.0,98.0,91.0,128.0,-168.5,-137.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),,353.0,225.0,10605.0,0.445,0.475,0.363,0.493,0.798,0.538,0.274,0.267,98.0,98.0,101.0,99.0,105.0,100.0,90.0,116.0,-20.9,-8.8,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,281.0,57.0,5159.0,0.406,0.437,0.329,0.452,0.765,0.501,0.297,0.282,91.0,93.0,93.0,94.0,102.0,95.0,92.0,147.0,-72.0,-74.8,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,103.0,98.0,3683.0,0.433,0.45,0.381,0.48,0.834,0.534,0.297,0.251,94.0,92.0,107.0,96.0,110.0,99.0,99.0,113.0,-50.7,-23.2,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,77.0,49.0,2674.0,0.44,0.465,0.394,0.508,0.813,0.556,0.292,0.346,96.0,95.0,110.0,102.0,106.0,102.0,96.0,155.0,14.3,24.6,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,60.0,0.0,1281.0,0.368,0.354,0.388,0.448,0.733,0.472,0.152,0.409,81.0,73.0,108.0,89.0,97.0,87.0,53.0,158.0,-31.6,-43.6,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,21.0,0.0,270.0,0.333,0.364,0.308,0.417,0.5,0.422,0.083,0.542,74.0,75.0,88.0,84.0,67.0,79.0,30.0,202.0,-7.6,-11.2,
