"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,UNC,35,1240,151,379,69,193,79,114,29,143,236,56,9,130,92,450,0.398,0.358,0.693,35.4,12.9,4.1,6.7
2003-04,19.0,UNC,30,1039,113,269,35,112,85,105,17,119,213,64,7,102,70,346,0.42,0.313,0.81,34.6,11.5,4.0,7.1
2004-05,20.0,UNC,36,1142,150,330,70,159,94,134,23,155,249,72,11,129,71,464,0.455,0.44,0.701,31.7,12.9,4.3,6.9
Career,,,101,3421,414,978,174,464,258,353,69,417,698,192,27,361,233,1260,0.423,0.375,0.731,33.9,12.5,4.1,6.9
