"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,29,NYK,NBA,PG,65.0,65.0,2017.0,100.0,0.0,0.0,0.0,0.0,0.2,2.5,81.0,36.0,66.0,6.0,50.0,20.0,880.0,5.0,31.0,
2014-15,30,DAL,NBA,PG,29.0,3.0,281.0,47.0,51.0,2.0,0.0,0.0,-4.7,-8.2,12.0,4.0,6.0,1.0,4.0,2.0,104.0,1.0,7.0,
2015-16,31,DAL,NBA,PG,80.0,31.0,2192.0,69.0,31.0,0.0,0.0,0.0,-0.5,-0.7,82.0,22.0,62.0,9.0,60.0,11.0,690.0,15.0,32.0,
2016-17,32,LAC,NBA,PG,80.0,11.0,1700.0,91.0,9.0,0.0,0.0,0.0,-4.4,-14.9,49.0,27.0,68.0,1.0,25.0,8.0,457.0,5.0,23.0,
2017-18,33,OKC,NBA,PG,82.0,2.0,1365.0,100.0,0.0,0.0,0.0,0.0,-1.7,-7.6,42.0,24.0,38.0,3.0,17.0,6.0,493.0,4.0,24.0,
2018-19,34,OKC,NBA,PG,33.0,0.0,379.0,63.0,38.0,0.0,0.0,0.0,1.6,-1.6,10.0,3.0,18.0,0.0,5.0,2.0,126.0,0.0,3.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,971.0,659.0,28829.0,83.0,17.0,0.0,0.0,0.0,-0.2,1.7,1276.0,502.0,781.0,113.0,769.0,191.0,11803.0,168.0,509.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,56.0,2435.0,83.0,17.0,0.0,0.0,0.0,-0.2,1.7,108.0,42.0,66.0,10.0,65.0,16.0,997.0,14.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),,399.0,369.0,13939.0,76.0,24.0,0.0,0.0,0.0,-1.4,4.2,643.0,250.0,366.0,61.0,450.0,95.0,5808.0,102.0,290.0,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,187.0,187.0,6404.0,100.0,0.0,0.0,0.0,0.0,1.8,0.4,302.0,122.0,164.0,19.0,145.0,53.0,2921.0,27.0,92.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,115.0,2.0,1744.0,92.0,8.0,0.0,0.0,0.0,-1.0,-6.3,52.0,27.0,56.0,3.0,22.0,8.0,619.0,4.0,27.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,109.0,34.0,2473.0,67.0,33.0,0.0,0.0,0.0,-0.9,-1.5,94.0,26.0,68.0,10.0,64.0,13.0,794.0,16.0,39.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,80.0,11.0,1700.0,91.0,9.0,0.0,0.0,0.0,-4.4,-14.9,49.0,27.0,68.0,1.0,25.0,8.0,457.0,5.0,23.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,60.0,56.0,1906.0,98.0,2.0,0.0,0.0,0.0,3.4,11.4,107.0,41.0,44.0,15.0,42.0,11.0,881.0,9.0,25.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,21.0,0.0,663.0,53.0,47.0,0.0,0.0,0.0,12.3,8.7,29.0,9.0,15.0,4.0,21.0,3.0,323.0,5.0,13.0,
