Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,23,CHI,NBA,SG,57,0,976,7.3,.492,.722,.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,-0.5,1.1,0.6,.031,-3.5,0.1,-3.3,-0.3,
2017-18,24,CHI,NBA,SG,77,37,2095,12.1,.527,.513,.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,1.0,1.5,2.5,.057,-1.0,0.0,-1.0,0.5,
2018-19,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2019-20,26,CHI,NBA,SF,36,5,488,13.0,.511,.578,.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,-0.1,0.6,0.5,.048,-0.8,0.2,-0.6,0.2,
2020-21,27,CHI,NBA,SG,62,3,1036,10.1,.479,.582,.041,2.6,18.3,10.5,14.0,1.4,0.6,9.0,19.5,-0.4,1.1,0.7,.032,-2.2,-0.4,-2.7,-0.2,
2021-22,28,2TM,NBA,SG,24,0,222,8.1,.523,.712,.000,4.6,16.1,10.4,7.0,1.8,0.0,15.4,15.5,-0.1,0.3,0.2,.039,-3.1,0.4,-2.7,0.0,
2021-22,28,CLE,NBA,SG,22,0,204,8.4,.516,.710,.000,5.0,15.4,10.3,7.6,1.7,0.0,13.9,15.6,-0.1,0.2,0.2,.045,-2.7,0.3,-2.4,0.0,
2021-22,28,UTA,NBA,SG,2,0,18,4.2,.625,.750,.000,0.0,23.5,12.2,0.0,2.7,0.0,33.3,14.5,0.0,0.0,0.0,-0.026,-8.1,1.6,-6.5,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,256,45,4817,10.6,.507,.581,.054,2.2,17.4,9.7,14.4,1.6,0.6,11.4,18.0,-0.1,4.6,4.5,.044,-1.8,0.0,-1.9,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,14,1543,10.6,.507,.581,.054,2.2,17.4,9.7,14.4,1.6,0.6,11.4,18.0,0.0,1.5,1.4,.044,-1.8,0.0,-1.9,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,232,45,4595,10.7,.507,.576,.057,2.1,17.4,9.6,14.7,1.6,0.6,11.3,18.1,0.0,4.3,4.3,.045,-1.8,0.0,-1.8,0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,22,0,204,8.4,.516,.710,.000,5.0,15.4,10.3,7.6,1.7,0.0,13.9,15.6,-0.1,0.2,0.2,.045,-2.7,0.3,-2.4,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,2,0,18,4.2,.625,.750,.000,0.0,23.5,12.2,0.0,2.7,0.0,33.3,14.5,0.0,0.0,0.0,-0.026,-8.1,1.6,-6.5,0.0,
