"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,TOR,NBA,PF,6.0,0.0,69.0,0.0,0.0,2.0,83.0,15.0,1.6,9.8,1.0,1.0,5.0,1.0,4.0,2.0,3.0,0.0,1.0,
2007-08,22,TOR,NBA,PF,3.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,-33.3,-27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,BRK,NBA,PF,7.0,0.0,83.0,0.0,0.0,0.0,93.0,7.0,-13.6,-20.0,0.0,0.0,4.0,1.0,4.0,2.0,3.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,WAS,NBA,PF,1.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,-36.4,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2015-16,30,ATL,NBA,PF,4.0,0.0,56.0,0.0,0.0,0.0,47.0,53.0,17.0,20.9,1.0,1.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,
2016-17,31,ATL,NBA,PF,1.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,1.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,22.0,0.0,218.0,0.0,0.0,1.0,77.0,22.0,-1.4,-0.3,2.0,2.0,12.0,2.0,10.0,4.0,16.0,1.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,813.0,0.0,0.0,1.0,77.0,22.0,-1.4,-0.3,7.0,7.0,45.0,7.0,37.0,15.0,60.0,4.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,9.0,0.0,71.0,0.0,0.0,2.0,80.0,18.0,0.6,8.7,1.0,1.0,5.0,1.0,4.0,2.0,3.0,0.0,1.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,5.0,0.0,59.0,0.0,0.0,0.0,50.0,50.0,16.2,19.9,1.0,1.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,7.0,0.0,83.0,0.0,0.0,0.0,93.0,7.0,-13.6,-20.0,0.0,0.0,4.0,1.0,4.0,2.0,3.0,1.0,2.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,1.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,-36.4,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
