Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,TOR,NBA,PF,6.0,0.0,69.0,1.6,4.7,0.333,0.0,0.0,,1.6,4.7,0.333,0.333,1.6,4.2,0.375,3.7,5.2,8.9,0.5,0.5,1.0,1.6,5.7,4.7,
2007-08,22,TOR,NBA,PF,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,BRK,NBA,PF,7.0,0.0,83.0,6.1,13.4,0.452,0.0,0.0,,6.1,13.4,0.452,0.452,1.3,3.0,0.429,4.3,5.6,10.0,0.4,0.4,1.3,0.9,6.5,13.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,WAS,NBA,PF,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,1.0,0.0,0.0,,0.0,21.6,21.6,0.0,0.0,0.0,0.0,7.2,14.4,
2015-16,30,ATL,NBA,PF,4.0,0.0,56.0,8.4,18.0,0.464,3.2,6.4,0.5,5.1,11.6,0.444,0.554,3.9,3.9,1.0,5.1,10.3,15.4,2.6,1.3,3.2,1.3,5.8,23.8,
2016-17,31,ATL,NBA,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,22.0,0.0,218.0,5.1,11.4,0.449,0.8,1.7,0.5,4.3,9.7,0.441,0.486,2.0,3.5,0.571,4.1,6.9,11.1,1.0,0.7,1.8,1.2,5.9,13.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,9.0,0.0,71.0,1.5,4.6,0.333,0.0,0.0,,1.5,4.6,0.333,0.333,1.5,4.1,0.375,3.5,5.1,8.6,0.5,0.5,1.0,1.5,5.6,4.6,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,5.0,0.0,59.0,7.9,17.1,0.464,3.1,6.1,0.5,4.9,11.0,0.444,0.554,3.7,3.7,1.0,4.9,9.8,14.6,2.4,1.2,3.7,1.2,5.5,22.6,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,7.0,0.0,83.0,6.1,13.4,0.452,0.0,0.0,,6.1,13.4,0.452,0.452,1.3,3.0,0.429,4.3,5.6,10.0,0.4,0.4,1.3,0.9,6.5,13.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,1.0,0.0,0.0,,0.0,21.6,21.6,0.0,0.0,0.0,0.0,7.2,14.4,
