"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,19,UTA,NBA,PF,67.0,4.0,873.0,0.0,0.0,16.0,84.0,1.0,-11.7,-8.3,16.0,19.0,51.0,7.0,46.0,,90.0,7.0,35.0,
2005-06,20,UTA,NBA,PF,62.0,2.0,619.0,0.0,0.0,19.0,77.0,4.0,-8.2,-5.9,13.0,7.0,39.0,7.0,24.0,3.0,62.0,4.0,15.0,
2006-07,21,TOR,NBA,PF,60.0,2.0,670.0,0.0,0.0,15.0,75.0,10.0,-2.3,-4.2,5.0,14.0,48.0,10.0,40.0,10.0,39.0,10.0,28.0,
2007-08,22,TOR,NBA,PF,70.0,0.0,925.0,0.0,0.0,2.0,74.0,25.0,-0.7,-5.4,12.0,14.0,60.0,11.0,60.0,7.0,67.0,14.0,33.0,
2008-09,23,TOR,NBA,SF,29.0,0.0,265.0,0.0,0.0,14.0,76.0,10.0,1.5,4.8,1.0,4.0,16.0,3.0,21.0,5.0,22.0,6.0,10.0,
2009-10,24,2TM,NBA,PF,69.0,0.0,1221.0,0.0,0.0,0.0,86.0,14.0,-7.9,-1.0,16.0,22.0,83.0,19.0,86.0,14.0,67.0,15.0,36.0,
2009-10,24,DAL,NBA,PF,25.0,0.0,315.0,0.0,0.0,0.0,65.0,35.0,-3.6,-7.1,1.0,5.0,21.0,5.0,20.0,4.0,14.0,6.0,9.0,
2009-10,24,NJN,NBA,PF,44.0,0.0,906.0,0.0,0.0,0.0,93.0,7.0,-9.4,1.0,15.0,17.0,62.0,14.0,66.0,10.0,53.0,9.0,27.0,
2010-11,25,NJN,NBA,PF,74.0,44.0,2061.0,0.0,0.0,0.0,98.0,3.0,-5.9,2.5,34.0,35.0,81.0,20.0,84.0,16.0,191.0,19.0,42.0,
2011-12,26,NJN,NBA,PF,62.0,62.0,2162.0,0.0,0.0,0.0,87.0,13.0,-4.3,7.8,33.0,53.0,78.0,20.0,112.0,11.0,207.0,20.0,86.0,
2012-13,27,BRK,NBA,PF,65.0,21.0,1191.0,0.0,0.0,1.0,91.0,9.0,-3.5,-7.8,15.0,25.0,69.0,8.0,62.0,3.0,79.0,13.0,35.0,
2013-14,28,BOS,NBA,PF,69.0,30.0,1376.0,0.0,0.0,0.0,58.0,42.0,-6.3,-1.8,25.0,12.0,60.0,13.0,63.0,5.0,158.0,7.0,23.0,
2014-15,29,WAS,NBA,PF,64.0,17.0,1345.0,0.0,0.0,0.0,96.0,4.0,-2.2,-4.6,19.0,8.0,59.0,14.0,52.0,8.0,133.0,11.0,25.0,
2015-16,30,3TM,NBA,PF,53.0,17.0,835.0,0.0,0.0,0.0,58.0,42.0,-4.9,-5.9,16.0,11.0,48.0,2.0,24.0,6.0,82.0,3.0,17.0,
2015-16,30,WAS,NBA,PF,28.0,14.0,466.0,0.0,0.0,0.0,75.0,25.0,-6.9,-7.3,10.0,4.0,23.0,0.0,10.0,5.0,35.0,1.0,10.0,
2015-16,30,PHO,NBA,PF,4.0,3.0,74.0,0.0,0.0,0.0,100.0,0.0,-18.2,-11.2,1.0,1.0,2.0,1.0,1.0,1.0,15.0,0.0,3.0,
2015-16,30,ATL,NBA,PF,21.0,0.0,295.0,0.0,0.0,0.0,22.0,78.0,1.5,-2.4,5.0,6.0,23.0,1.0,13.0,0.0,32.0,2.0,4.0,
