"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2004-05,19,UTA,NBA,PF,67.0,4.0,873.0,0.404,0.406,0.333,0.408,0.436,0.419,0.352,0.021,90.0,86.0,94.0,85.0,58.0,79.0,109.0,11.0,-42.9,-72.9,
2005-06,20,UTA,NBA,PF,62.0,2.0,619.0,0.379,0.389,0.0,0.379,0.523,0.406,0.32,0.025,84.0,81.0,0.0,77.0,70.0,76.0,96.0,12.0,-44.9,-60.1,
2006-07,21,TOR,NBA,PF,60.0,2.0,670.0,0.47,0.47,,0.47,0.671,0.516,0.427,0.0,103.0,97.0,,95.0,89.0,95.0,131.0,0.0,-9.7,-11.0,
2007-08,22,TOR,NBA,PF,70.0,0.0,925.0,0.483,0.486,0.0,0.483,0.605,0.512,0.372,0.006,106.0,100.0,0.0,97.0,80.0,95.0,122.0,3.0,-9.3,-21.8,
2008-09,23,TOR,NBA,SF,29.0,0.0,265.0,0.422,0.422,,0.422,0.792,0.513,0.533,0.0,92.0,87.0,,84.0,103.0,94.0,174.0,0.0,-14.0,-7.0,
2009-10,24,2TM,NBA,PF,69.0,0.0,1221.0,0.441,0.442,0.0,0.441,0.668,0.495,0.466,0.002,96.0,90.0,0.0,88.0,88.0,91.0,155.0,1.0,-48.6,-46.8,
2009-10,24,DAL,NBA,PF,25.0,0.0,315.0,0.461,0.461,,0.461,0.568,0.487,0.383,0.0,100.0,94.0,,92.0,75.0,90.0,127.0,0.0,-9.2,-14.9,
2009-10,24,NJN,NBA,PF,44.0,0.0,906.0,0.433,0.435,0.0,0.433,0.699,0.498,0.498,0.003,94.0,88.0,0.0,87.0,92.0,92.0,166.0,2.0,-39.4,-31.9,
2010-11,25,NJN,NBA,PF,74.0,44.0,2061.0,0.527,0.527,0.0,0.527,0.665,0.555,0.328,0.002,115.0,108.0,0.0,106.0,87.0,103.0,109.0,1.0,32.9,18.7,
2011-12,26,NJN,NBA,PF,62.0,62.0,2162.0,0.481,0.481,,0.481,0.752,0.539,0.414,0.0,107.0,101.0,,99.0,100.0,102.0,150.0,0.0,-8.0,18.7,
2012-13,27,BRK,NBA,PF,65.0,21.0,1191.0,0.448,0.451,0.0,0.448,0.789,0.515,0.397,0.006,99.0,93.0,0.0,90.0,105.0,96.0,147.0,3.0,-29.8,-14.3,
2013-14,28,BOS,NBA,PF,69.0,30.0,1376.0,0.501,0.503,0.0,0.501,0.813,0.552,0.312,0.004,110.0,103.0,0.0,100.0,107.0,102.0,110.0,2.0,0.0,11.8,
2014-15,29,WAS,NBA,PF,64.0,17.0,1345.0,0.473,0.481,0.0,0.473,0.744,0.512,0.262,0.016,105.0,99.0,0.0,95.0,99.0,96.0,96.0,6.0,-20.3,-22.5,
2015-16,30,3TM,NBA,PF,53.0,17.0,835.0,0.41,0.465,0.315,0.468,0.798,0.517,0.285,0.366,91.0,95.0,89.0,93.0,105.0,95.0,103.0,129.0,-20.5,-16.4,
2015-16,30,WAS,NBA,PF,28.0,14.0,466.0,0.405,0.451,0.343,0.478,0.935,0.524,0.196,0.424,90.0,92.0,97.0,95.0,124.0,97.0,71.0,149.0,-7.8,-5.8,
2015-16,30,PHO,NBA,PF,4.0,3.0,74.0,0.278,0.269,0.3,0.319,0.75,0.367,0.222,0.278,61.0,55.0,85.0,64.0,99.0,68.0,80.0,98.0,-13.2,-13.8,
2015-16,30,ATL,NBA,PF,21.0,0.0,295.0,0.465,0.557,0.258,0.505,0.711,0.555,0.446,0.307,103.0,113.0,73.0,100.0,94.0,102.0,161.0,108.0,0.5,3.2,
2016-17,31,ATL,NBA,PF,56.0,4.0,689.0,0.407,0.425,0.352,0.451,0.78,0.514,0.383,0.252,89.0,84.0,98.0,88.0,101.0,93.0,142.0,80.0,-26.9,-19.3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,800.0,203.0,14232.0,0.463,0.471,0.293,0.469,0.7,0.514,0.362,0.042,102.0,97.0,82.0,95.0,93.0,96.0,124.0,15.0,-242.0,-242.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,245.0,127.0,6320.0,0.482,0.484,0.0,0.482,0.725,0.533,0.397,0.002,106.0,100.0,0.0,98.0,96.0,100.0,139.0,1.0,-44.3,-8.8,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,159.0,2.0,1860.0,0.47,0.472,0.0,0.47,0.661,0.514,0.413,0.003,103.0,97.0,0.0,95.0,87.0,95.0,132.0,1.0,-33.0,-39.8,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,129.0,6.0,1492.0,0.394,0.399,0.182,0.396,0.47,0.414,0.339,0.022,87.0,84.0,51.0,82.0,63.0,78.0,103.0,11.0,-87.8,-133.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,92.0,31.0,1811.0,0.455,0.475,0.311,0.474,0.784,0.515,0.245,0.123,101.0,98.0,88.0,95.0,104.0,96.0,89.0,43.0,-28.1,-28.3,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,77.0,4.0,984.0,0.425,0.465,0.318,0.468,0.756,0.527,0.403,0.27,94.0,93.0,89.0,92.0,99.0,96.0,148.0,89.0,-26.4,-16.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,69.0,30.0,1376.0,0.501,0.503,0.0,0.501,0.813,0.552,0.312,0.004,110.0,103.0,0.0,100.0,107.0,102.0,110.0,2.0,0.0,11.8,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,25.0,0.0,315.0,0.461,0.461,,0.461,0.568,0.487,0.383,0.0,100.0,94.0,,92.0,75.0,90.0,127.0,0.0,-9.2,-14.9,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,3.0,74.0,0.278,0.269,0.3,0.319,0.75,0.367,0.222,0.278,61.0,55.0,85.0,64.0,99.0,68.0,80.0,98.0,-13.2,-13.8,
