Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,19,UTA,NBA,PF,67.0,4.0,873.0,4.8,11.8,0.404,0.1,0.2,0.333,4.7,11.6,0.406,0.408,1.8,4.2,0.436,3.0,5.1,8.1,1.8,1.0,0.7,2.1,4.0,11.5,
2005-06,20,UTA,NBA,PF,62.0,2.0,619.0,4.5,11.8,0.379,0.0,0.3,0.0,4.5,11.5,0.389,0.379,2.0,3.8,0.523,3.3,5.9,9.1,1.7,1.3,0.9,1.8,4.8,10.9,
2006-07,21,TOR,NBA,PF,60.0,2.0,670.0,4.7,9.9,0.47,0.0,0.0,,4.7,9.9,0.47,0.47,2.8,4.2,0.671,4.2,5.9,10.0,1.0,0.8,1.1,1.7,5.3,12.2,
2007-08,22,TOR,NBA,PF,70.0,0.0,925.0,6.3,13.0,0.483,0.0,0.1,0.0,6.3,12.9,0.486,0.483,2.9,4.8,0.605,3.5,6.6,10.1,1.1,1.0,1.1,1.8,4.2,15.5,
2008-09,23,TOR,NBA,SF,29.0,0.0,265.0,5.2,12.2,0.422,0.0,0.0,,5.2,12.2,0.422,0.422,5.2,6.5,0.792,3.3,6.2,9.5,1.4,1.1,0.8,1.1,4.2,15.5,
2009-10,24,2TM,NBA,PF,69.0,0.0,1221.0,5.3,12.0,0.441,0.0,0.0,0.0,5.3,12.0,0.442,0.441,3.7,5.6,0.668,3.5,7.6,11.1,0.9,1.1,1.4,1.9,4.3,14.4,
2009-10,24,DAL,NBA,PF,25.0,0.0,315.0,6.1,13.1,0.461,0.0,0.0,,6.1,13.1,0.461,0.461,2.9,5.0,0.568,4.3,6.5,10.9,0.8,0.8,1.3,1.5,4.9,15.0,
2009-10,24,NJN,NBA,PF,44.0,0.0,906.0,5.0,11.6,0.433,0.0,0.0,0.0,5.0,11.6,0.435,0.433,4.1,5.8,0.699,3.3,8.0,11.2,1.0,1.2,1.5,2.1,4.1,14.1,
2010-11,25,NJN,NBA,PF,74.0,44.0,2061.0,5.4,10.2,0.527,0.0,0.0,0.0,5.4,10.2,0.527,0.527,2.2,3.3,0.665,3.9,9.5,13.5,1.5,0.6,1.4,1.8,2.9,12.9,
2011-12,26,NJN,NBA,PF,62.0,62.0,2162.0,5.4,11.2,0.481,0.0,0.0,,5.4,11.2,0.481,0.481,3.5,4.6,0.752,3.9,7.5,11.3,1.5,0.8,1.2,2.0,2.9,14.2,
2012-13,27,BRK,NBA,PF,65.0,21.0,1191.0,4.2,9.4,0.448,0.0,0.1,0.0,4.2,9.3,0.451,0.448,2.9,3.7,0.789,3.8,7.2,11.0,1.0,0.5,1.0,1.7,3.8,11.3,
2013-14,28,BOS,NBA,PF,69.0,30.0,1376.0,6.0,12.1,0.501,0.0,0.1,0.0,6.0,12.0,0.503,0.501,3.1,3.8,0.813,3.3,7.4,10.7,1.8,0.8,1.6,1.7,3.6,15.1,
2014-15,29,WAS,NBA,PF,64.0,17.0,1345.0,5.6,11.9,0.473,0.0,0.2,0.0,5.6,11.8,0.481,0.473,2.3,3.1,0.744,3.2,8.0,11.1,1.5,0.9,0.7,1.2,3.5,13.6,
2015-16,30,3TM,NBA,PF,53.0,17.0,835.0,5.2,12.7,0.41,1.5,4.7,0.315,3.8,8.1,0.465,0.468,2.9,3.6,0.798,2.5,6.9,9.4,1.6,0.7,1.0,1.6,4.1,14.8,
2015-16,30,WAS,NBA,PF,28.0,14.0,466.0,4.9,12.2,0.405,1.8,5.2,0.343,3.2,7.0,0.451,0.478,2.2,2.4,0.935,2.0,6.9,8.9,1.2,0.2,1.1,1.5,3.2,13.9,
2015-16,30,PHO,NBA,PF,4.0,3.0,74.0,4.9,17.5,0.278,1.5,4.9,0.3,3.4,12.6,0.269,0.319,2.9,3.9,0.75,5.4,10.2,15.6,3.4,1.5,1.0,1.9,3.9,14.1,
2015-16,30,ATL,NBA,PF,21.0,0.0,295.0,5.7,12.3,0.465,1.0,3.8,0.258,4.8,8.5,0.557,0.505,3.9,5.5,0.711,2.4,6.2,8.7,1.6,1.2,0.9,1.7,5.4,16.4,
2016-17,31,ATL,NBA,PF,56.0,4.0,689.0,4.5,11.2,0.407,1.0,2.8,0.352,3.6,8.4,0.425,0.451,3.3,4.3,0.78,3.1,7.6,10.8,1.5,0.8,1.1,1.5,3.6,13.4,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,800.0,203.0,14232.0,5.3,11.3,0.463,0.1,0.5,0.293,5.1,10.9,0.471,0.469,2.9,4.1,0.7,3.5,7.4,10.9,1.4,0.8,1.1,1.7,3.7,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,245.0,127.0,6320.0,5.1,10.6,0.482,0.0,0.0,0.0,5.1,10.6,0.484,0.482,3.0,4.2,0.725,3.8,8.2,12.0,1.3,0.7,1.3,1.9,3.2,13.3,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,159.0,2.0,1860.0,5.5,11.8,0.47,0.0,0.0,0.0,5.5,11.7,0.472,0.47,3.2,4.9,0.661,3.7,6.3,10.0,1.1,0.9,1.1,1.7,4.6,14.3,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,129.0,6.0,1492.0,4.7,11.8,0.394,0.0,0.3,0.182,4.6,11.6,0.399,0.396,1.9,4.0,0.47,3.1,5.4,8.5,1.8,1.2,0.8,2.0,4.3,11.2,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,92.0,31.0,1811.0,5.5,12.0,0.455,0.5,1.5,0.311,5.0,10.5,0.475,0.474,2.3,2.9,0.784,2.9,7.7,10.6,1.5,0.7,0.8,1.3,3.4,13.7,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,77.0,4.0,984.0,4.9,11.5,0.425,1.0,3.1,0.318,3.9,8.4,0.465,0.468,3.5,4.6,0.756,2.9,7.2,10.1,1.5,0.9,1.0,1.5,4.1,14.3,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,69.0,30.0,1376.0,6.0,12.1,0.501,0.0,0.1,0.0,6.0,12.0,0.503,0.501,3.1,3.8,0.813,3.3,7.4,10.7,1.8,0.8,1.6,1.7,3.6,15.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,25.0,0.0,315.0,6.1,13.1,0.461,0.0,0.0,,6.1,13.1,0.461,0.461,2.9,5.0,0.568,4.3,6.5,10.9,0.8,0.8,1.3,1.5,4.9,15.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,3.0,74.0,4.9,17.5,0.278,1.5,4.9,0.3,3.4,12.6,0.269,0.319,2.9,3.9,0.75,5.4,10.2,15.6,3.4,1.5,1.0,1.9,3.9,14.1,
