"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2007-08,22,NOH,NBA,WC1,DAL,W (4-1),5,40.4,24.6,5.6,12.0,2.0,0.4,45,90,.500,3,11,.273,42,79,.532,.517,30,37,.811,4,24,28,60,10,2,6,17,123,
2007-08,22,NOH,NBA,WCS,SAS,L (3-4),7,40.6,23.7,4.4,10.7,2.6,0.0,66,131,.504,2,10,.200,64,121,.529,.511,32,42,.762,12,19,31,75,18,0,16,26,166,
2008-09,23,NOH,NBA,WC1,DEN,L (1-4),5,40.2,16.6,4.4,10.4,1.6,0.0,30,73,.411,5,16,.313,25,57,.439,.445,18,21,.857,4,18,22,52,8,0,24,8,83,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,NOH,NBA,WC1,LAL,L (2-4),6,41.7,22.0,6.7,11.5,1.8,0.0,42,77,.545,9,19,.474,33,58,.569,.604,39,49,.796,3,37,40,69,11,0,22,11,132,
2011-12,26,LAC,NBA,WC1,MEM,W (4-3),7,38.9,20.4,5.7,7.1,2.7,0.1,49,107,.458,9,27,.333,40,80,.500,.500,36,42,.857,3,37,40,50,19,1,25,21,143,
2011-12,27,LAC,NBA,WCS,SAS,L (0-4),4,37.8,12.8,4.0,9.3,2.8,0.0,21,57,.368,4,12,.333,17,45,.378,.404,5,5,1.000,3,13,16,37,11,0,18,9,51,
2012-13,27,LAC,NBA,WC1,MEM,L (2-4),6,37.3,22.8,4.0,6.3,1.8,0.0,49,92,.533,6,19,.316,43,73,.589,.565,33,37,.892,3,21,24,38,11,0,9,17,137,
2013-14,28,LAC,NBA,WC1,GSW,W (4-3),7,35.0,17.4,4.7,9.0,3.1,0.0,41,97,.423,17,37,.459,24,60,.400,.510,23,29,.793,5,28,33,63,22,0,25,27,122,
2013-14,28,LAC,NBA,WCS,OKC,L (2-4),6,37.8,22.5,3.7,11.8,2.5,0.0,51,100,.510,15,33,.455,36,67,.537,.585,18,24,.750,7,15,22,71,15,0,14,23,135,
2014-15,29,LAC,NBA,WC1,SAS,W (4-3),7,39.3,22.7,4.6,7.9,2.0,0.4,58,113,.513,15,35,.429,43,78,.551,.580,28,29,.966,2,30,32,55,14,3,16,22,159,
2014-15,30,LAC,NBA,WCS,HOU,L (3-4),5,34.0,21.2,4.2,10.0,1.6,0.0,37,76,.487,12,30,.400,25,46,.543,.566,20,22,.909,5,16,21,50,8,0,10,15,106,
2015-16,30,LAC,NBA,WC1,POR,L (2-4),4,31.3,23.8,4.0,7.3,2.3,0.0,37,76,.487,6,20,.300,31,56,.554,.526,15,15,1.000,4,12,16,29,9,0,4,12,95,
2016-17,31,LAC,NBA,WC1,UTA,L (3-4),7,37.1,25.3,5.0,9.9,1.7,0.1,67,135,.496,14,38,.368,53,97,.546,.548,29,33,.879,4,31,35,69,12,1,19,24,177,
2017-18,32,HOU,NBA,WC1,MIN,W (4-1),5,32.4,19.0,4.0,6.6,2.0,0.2,37,76,.487,8,27,.296,29,49,.592,.539,13,14,.929,1,19,20,33,10,1,9,13,95,
2017-18,32,HOU,NBA,WCS,UTA,W (4-1),5,34.2,24.6,7.0,6.2,2.2,0.2,46,95,.484,15,34,.441,31,61,.508,.563,16,19,.842,3,32,35,31,11,1,10,13,123,
2017-18,33,HOU,NBA,WCF,GSW,L (3-4),5,36.8,19.8,6.8,4.6,1.8,0.4,35,86,.407,14,38,.368,21,48,.438,.488,15,20,.750,5,29,34,23,9,2,9,21,99,
2018-19,33,HOU,NBA,WC1,UTA,W (4-1),5,33.0,17.4,5.4,5.2,2.8,1.0,33,73,.452,6,28,.214,27,45,.600,.493,15,16,.938,5,22,27,26,14,5,19,16,87,
2018-19,33,HOU,NBA,WCS,GSW,L (2-4),6,38.8,16.7,7.2,5.7,1.7,0.3,33,75,.440,11,35,.314,22,40,.550,.513,23,29,.793,9,34,43,34,10,2,18,20,100,
2019-20,35,OKC,NBA,WC1,HOU,L (3-4),7,37.3,21.3,7.4,5.3,1.6,0.4,55,112,.491,16,43,.372,39,69,.565,.563,23,26,.885,3,49,52,37,11,3,23,18,149,
2020-21,36,PHO,NBA,WC1,LAL,W (4-2),6,28.3,9.2,3.5,7.7,1.0,0.2,22,57,.386,2,10,.200,20,47,.426,.404,9,12,.750,2,19,21,46,6,1,9,12,55,
2020-21,36,PHO,NBA,WCS,DEN,W (4-0),4,35.8,25.5,5.0,10.3,1.5,0.3,37,59,.627,6,8,.750,31,51,.608,.678,22,22,1.000,2,18,20,41,6,1,5,6,102,
2020-21,36,PHO,NBA,WCF,LAC,W (4-2),4,36.8,24.0,3.3,8.8,1.8,0.0,35,84,.417,9,24,.375,26,60,.433,.470,17,19,.895,1,12,13,35,7,0,8,11,96,
2020-21,36,PHO,NBA,FIN,MIL,L (2-4),6,37.3,21.8,2.7,8.2,0.7,0.2,55,100,.550,12,23,.522,43,77,.558,.610,9,12,.750,4,12,16,49,4,1,21,19,131,
