"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,18.0,MIAMIFL,33,683,71,207,40,112,35,52,12,55,38,16,4,44,55,217,0.343,0.357,0.673,20.7,6.6,1.7,1.2
2014-15,19.0,MIAMIFL,30,824,77,164,37,81,56,77,25,121,57,27,13,32,68,247,0.47,0.457,0.727,27.5,8.2,4.0,1.9
2015-16,20.0,MIAMIFL,35,1007,129,275,46,120,84,103,21,143,42,27,15,44,72,388,0.469,0.383,0.816,28.8,11.1,4.1,1.2
2016-17,21.0,MIAMIFL,33,1165,161,372,79,199,90,108,28,158,79,43,16,67,52,491,0.433,0.397,0.833,35.3,14.9,4.8,2.4
Career,,,131,3679,438,1018,202,512,265,340,86,477,216,113,48,187,247,1343,0.43,0.395,0.779,28.1,10.3,3.6,1.6
