"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,22,PHO,NBA,SG,21,1,242,.289,17.7,.500,.171,.079,.053,.197,.500,.289,.308,.500,.500,.133,.289,.455,1.000,.000,0,.132,.000,0,0,
2018-19,23,IND,NBA,SG,10,0,47,.417,15.1,.667,.333,.000,.083,.250,.333,.375,.750,,.000,.000,.500,.333,1.000,.000,0,.000,,0,0,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,26,DEN,NBA,SG,48,5,668,.503,18.0,.466,.099,.161,.075,.130,.534,.587,.688,.500,.583,.619,.430,.591,.919,.025,2,.302,.385,0,0,
2022-23,27,2TM,NBA,SG,43,1,342,.333,18.6,.452,.095,.131,.095,.131,.548,.289,.375,.182,.125,.455,.370,.455,.941,.024,1,.304,.357,0,0,
2022-23,27,DEN,NBA,SG,35,1,315,.313,18.6,.450,.088,.138,.100,.125,.550,.250,.286,.182,.125,.400,.364,.333,.938,.025,1,.318,.357,0,0,
2022-23,27,LAL,NBA,SG,8,0,27,.750,18.5,.500,.250,.000,.000,.250,.500,1.000,1.000,,,1.000,.500,1.000,1.000,.000,0,.000,,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,122,7,1299,.408,17.6,.477,.123,.129,.075,.150,.523,.434,.512,.419,.400,.400,.385,.536,.940,.018,3,.259,.333,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,5,873,.408,17.6,.477,.123,.129,.075,.150,.523,.434,.512,.419,.400,.400,.385,.536,.940,.018,2,.259,.333,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,83,6,983,.440,18.3,.461,.095,.154,.083,.129,.539,.477,.565,.405,.400,.548,.408,.547,.925,.025,3,.308,.375,0,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,21,1,242,.289,17.7,.500,.171,.079,.053,.197,.500,.289,.308,.500,.500,.133,.289,.455,1.000,.000,0,.132,.000,0,0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,10,0,47,.417,15.1,.667,.333,.000,.083,.250,.333,.375,.750,,.000,.000,.500,.333,1.000,.000,0,.000,,0,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,8,0,27,.750,18.5,.500,.250,.000,.000,.250,.500,1.000,1.000,,,1.000,.500,1.000,1.000,.000,0,.000,,0,0,
