"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,19.0,XAVIER,29,876,95,246,65,174,54,74,48,156,40,25,10,30,65,309,0.386,0.374,0.73,30.2,10.7,5.4,1.4
2001-02,20.0,XAVIER,32,1106,166,359,83,200,99,144,65,212,58,30,21,58,90,514,0.462,0.415,0.688,34.6,16.1,6.6,1.8
2002-03,21.0,XAVIER,32,1180,182,443,84,247,131,162,60,227,74,32,8,62,70,579,0.411,0.34,0.809,36.9,18.1,7.1,2.3
2003-04,22.0,XAVIER,37,1366,179,443,75,215,170,205,75,297,84,47,5,63,89,603,0.404,0.349,0.829,36.9,16.3,8.0,2.3
Career,,,130,4528,622,1491,307,836,454,585,248,892,256,134,44,213,314,2005,0.417,0.367,0.776,34.8,15.4,6.9,2.0
