Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,21,BOS,NBA,C,32.0,2.0,283.0,4.6,6.5,0.706,0.0,0.0,,4.6,6.5,0.706,0.706,1.1,1.9,0.6,3.4,6.9,10.3,0.9,1.1,5.1,1.3,4.6,10.3,
2019-20,22,BOS,NBA,C,29.0,1.0,388.0,5.9,8.2,0.727,0.0,0.0,,5.9,8.2,0.727,0.727,2.0,3.2,0.647,3.7,8.2,11.9,2.5,2.0,3.2,1.9,4.7,13.9,
2020-21,23,BOS,NBA,C,52.0,13.0,985.0,6.8,9.4,0.721,0.0,0.1,0.0,6.8,9.4,0.727,0.721,1.6,2.7,0.616,4.9,8.2,13.1,3.4,1.6,3.3,1.9,3.8,15.2,
2021-22,24,BOS,NBA,C,61.0,61.0,1804.0,5.4,7.3,0.736,0.0,0.0,0.0,5.4,7.3,0.738,0.736,1.3,1.8,0.722,4.7,7.0,11.7,2.4,1.1,2.7,1.3,2.7,12.1,"DPOY-7,DEF2"
2022-23,25,BOS,NBA,C,35.0,20.0,824.0,5.5,7.4,0.747,0.0,0.0,0.0,5.5,7.4,0.751,0.747,1.1,1.8,0.61,4.5,8.2,12.8,2.2,1.0,2.1,1.5,3.0,12.2,
2023-24,26,POR,NBA,C,6.0,0.0,119.0,5.1,7.9,0.654,0.0,0.0,,5.1,7.9,0.654,0.654,2.1,2.7,0.778,3.3,8.2,11.5,1.5,2.1,2.1,2.1,5.1,12.4,
2024-25,27,POR,NBA,C,20.0,3.0,351.0,5.1,8.0,0.641,0.1,0.3,0.333,5.0,7.7,0.653,0.647,1.5,1.7,0.882,3.6,8.5,12.1,2.2,1.3,3.4,1.7,3.2,11.9,
2025-26,28,POR,NBA,C,9.0,0.0,108.0,6.0,9.3,0.643,0.3,1.0,0.333,5.7,8.3,0.68,0.661,0.0,0.3,0.0,5.3,5.7,11.0,2.0,2.0,1.7,1.0,2.7,12.3,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,244.0,100.0,4862.0,5.7,7.9,0.721,0.0,0.1,0.2,5.7,7.8,0.726,0.722,1.4,2.1,0.671,4.5,7.6,12.1,2.5,1.3,2.9,1.5,3.4,12.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,209.0,97.0,4284.0,5.7,7.9,0.732,0.0,0.0,0.0,5.7,7.8,0.735,0.732,1.4,2.1,0.656,4.6,7.6,12.2,2.5,1.3,2.9,1.5,3.3,12.9,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,35.0,3.0,578.0,5.3,8.2,0.644,0.1,0.4,0.333,5.2,7.8,0.659,0.652,1.4,1.7,0.815,3.9,7.9,11.8,2.0,1.6,2.8,1.7,3.5,12.1,
