"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,21,BOS,NBA,C,32.0,2.0,283.0,0.706,0.706,,0.706,0.6,0.703,0.294,0.0,153.0,136.0,,135.0,78.0,126.0,114.0,0.0,18.5,16.5,
2019-20,22,BOS,NBA,C,29.0,1.0,388.0,0.727,0.727,,0.727,0.647,0.728,0.386,0.0,158.0,139.0,,138.0,84.0,129.0,149.0,0.0,34.9,33.7,
2020-21,23,BOS,NBA,C,52.0,13.0,985.0,0.721,0.727,0.0,0.721,0.616,0.719,0.283,0.008,155.0,137.0,0.0,134.0,79.0,126.0,115.0,2.0,94.4,85.2,
2021-22,24,BOS,NBA,C,61.0,61.0,1804.0,0.736,0.738,0.0,0.736,0.722,0.745,0.245,0.003,160.0,139.0,0.0,139.0,93.0,132.0,99.0,1.0,150.7,145.6,"DPOY-7,DEF2"
2022-23,25,BOS,NBA,C,35.0,20.0,824.0,0.747,0.751,0.0,0.747,0.61,0.742,0.241,0.006,157.0,137.0,0.0,137.0,78.0,128.0,91.0,2.0,68.6,60.4,
2023-24,26,POR,NBA,C,6.0,0.0,119.0,0.654,0.654,,0.654,0.778,0.684,0.346,0.0,138.0,120.0,,120.0,99.0,118.0,142.0,0.0,5.6,6.2,
2024-25,27,POR,NBA,C,20.0,3.0,351.0,0.641,0.653,0.333,0.647,0.882,0.679,0.218,0.038,137.0,120.0,93.0,119.0,113.0,118.0,90.0,9.0,16.3,17.5,
2025-26,28,POR,NBA,C,9.0,0.0,108.0,0.643,0.68,0.333,0.661,0.0,0.65,0.036,0.107,137.0,124.0,93.0,122.0,0.0,112.0,12.0,26.0,6.6,3.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,244.0,100.0,4862.0,0.721,0.726,0.2,0.722,0.671,0.726,0.262,0.009,154.0,136.0,56.0,135.0,86.0,127.0,104.0,2.0,395.6,369.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,209.0,97.0,4284.0,0.732,0.735,0.0,0.732,0.656,0.733,0.271,0.004,157.0,138.0,0.0,137.0,85.0,129.0,107.0,1.0,367.1,341.4,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,35.0,3.0,578.0,0.644,0.659,0.333,0.652,0.815,0.674,0.205,0.045,137.0,121.0,93.0,120.0,104.0,117.0,84.0,11.0,28.5,27.6,
