"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,28,DET,NBA,SF,19,0,163,.317,16.1,.567,.217,.050,.067,.233,.433,.441,.385,.000,.500,.571,.154,.733,1.000,.017,1,.462,.250,0,0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,314,58,5368,.403,16.6,.496,.210,.069,.048,.169,.504,.469,.595,.330,.377,.396,.339,.552,.964,.019,28,.473,.378,5,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1402,.403,16.6,.496,.210,.069,.048,.169,.504,.469,.595,.330,.377,.396,.339,.552,.964,.019,7,.473,.378,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,111,6,1523,.440,14.5,.645,.284,.088,.066,.207,.355,.501,.636,.426,.371,.391,.328,.506,.952,.032,15,.280,.358,1,0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,64,11,1323,.426,17.2,.449,.197,.073,.021,.158,.551,.457,.605,.321,.375,.344,.401,.519,.965,.018,7,.684,.441,0,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,44,22,924,.425,18.8,.367,.142,.029,.054,.142,.633,.477,.559,.429,.385,.441,.395,.595,.983,.008,2,.487,.378,0,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,36,13,751,.380,19.4,.328,.151,.042,.016,.120,.672,.492,.483,.250,.667,.565,.326,.742,.952,.010,1,.395,.353,1,0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,25,6,514,.286,19.2,.408,.129,.082,.048,.150,.592,.350,.579,.250,.286,.227,.241,.714,.952,.007,1,.483,.286,3,1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,19,0,163,.317,16.1,.567,.217,.050,.067,.233,.433,.441,.385,.000,.500,.571,.154,.733,1.000,.017,1,.462,.250,0,0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,15,0,170,.286,13.2,.696,.286,.125,.125,.161,.304,.385,.625,.000,.286,.333,.059,.333,1.000,.018,1,.412,.143,0,0,
