"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,KANSAS,35,565,63,151,18,55,47,71,8,46,72,18,1,37,65,191,0.417,0.327,0.662,16.1,5.5,1.3,2.1
2014-15,20.0,KANSAS,36,1207,150,340,42,98,110,140,22,141,142,50,4,74,65,452,0.441,0.429,0.786,33.5,12.6,3.9,3.9
2015-16,21.0,KANSAS,38,1272,155,357,43,113,136,184,27,163,175,50,3,73,84,489,0.434,0.381,0.739,33.5,12.9,4.3,4.6
2016-17,22.0,KANSAS,36,1301,241,492,82,174,189,238,22,150,187,47,2,86,73,753,0.49,0.471,0.794,36.1,20.9,4.2,5.2
Career,,,145,4345,609,1340,185,440,482,633,79,500,576,165,10,270,287,1885,0.454,0.42,0.761,30.0,13.0,3.4,4.0
