"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,21,SAS,NBA,SF,26,2,286,.383,.371,.391,.494,.778,.529,.222,.568,83,76,109,99,102,98,74,256,-0.7,-2.3,
2011-12,22,SAS,NBA,SG,51,2,603,.379,.443,.279,.434,.750,.483,.299,.391,85,93,80,89,100,92,108,173,-18.6,-17.6,
2012-13,23,2TM,NBA,SG,39,2,401,.413,.470,.350,.496,.857,.539,.222,.476,91,97,98,100,114,101,82,196,-0.1,1.1,
2012-13,23,SAS,NBA,SF,10,0,94,.440,.429,.455,.540,.778,.587,.360,.440,97,89,127,109,103,110,133,181,2.2,3.0,
2012-13,23,HOU,NBA,SG,29,2,307,.406,.481,.327,.485,.895,.526,.188,.485,90,100,91,98,119,98,70,199,-2.3,-1.9,
2013-14,24,PHI,NBA,SG,80,62,2309,.431,.530,.328,.511,.726,.530,.148,.490,95,109,91,102,96,98,52,189,14.5,-16.1,
2014-15,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
2015-16,26,SAC,NBA,SG,51,15,721,.376,.478,.267,.441,.759,.469,.163,.483,83,97,76,88,100,87,59,170,-21.9,-27.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,247,83,4320,.411,.495,.321,.488,.755,.516,.183,.479,91,102,90,98,100,96,65,189,-26.8,-62.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,87,4,983,.386,.426,.336,.461,.759,.505,.282,.446,85,89,95,94,101,95,101,198,-17.1,-16.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,80,62,2309,.431,.530,.328,.511,.726,.530,.148,.490,95,109,91,102,96,98,52,189,14.5,-16.1,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,51,15,721,.376,.478,.267,.441,.759,.469,.163,.483,83,97,76,88,100,87,59,170,-21.9,-27.5,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,29,2,307,.406,.481,.327,.485,.895,.526,.188,.485,90,100,91,98,119,98,70,199,-2.3,-1.9,
