"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,19.0,WKENTUCKY,31,1028,176,391,57,143,52,72,58,160,63,55,17,72,85,461,0.45,0.399,0.722,33.2,14.9,5.2,2.0
2005-06,20.0,WKENTUCKY,30,932,180,399,62,152,100,118,64,189,86,77,10,82,71,522,0.451,0.408,0.847,31.1,17.4,6.3,2.9
2006-07,21.0,WKENTUCKY,30,918,187,396,57,142,89,106,45,139,57,45,23,83,78,520,0.472,0.401,0.84,30.6,17.3,4.6,1.9
2007-08,22.0,WKENTUCKY,36,1079,259,543,69,174,148,180,48,175,75,65,28,84,87,735,0.477,0.397,0.822,30.0,20.4,4.9,2.1
Career,,,127,3957,802,1729,245,611,389,476,215,663,281,242,78,321,321,2238,0.464,0.401,0.817,31.2,17.6,5.2,2.2
