Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,23,ORL,NBA,SG,21.0,16.0,550.0,9.3,0.511,0.286,0.169,1.4,7.5,4.5,8.4,1.9,0.4,10.8,16.3,0.0,0.6,0.6,0.052,-2.0,1.4,-0.6,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,BOS,NBA,SG,4.0,0.0,39.0,6.6,0.444,0.4,0.8,0.0,5.6,3.1,4.6,2.8,0.0,0.0,8.8,0.0,0.1,0.1,0.091,-4.7,2.6,-2.1,0.0,
2013-14,28,MEM,NBA,SG,7.0,7.0,224.0,8.8,0.515,0.317,0.3,1.4,5.8,3.5,8.0,1.2,0.8,8.1,15.2,0.1,0.1,0.2,0.043,-1.9,0.2,-1.6,0.0,
2014-15,29,MEM,NBA,SG,11.0,11.0,367.0,15.5,0.663,0.3,0.23,0.9,7.7,4.2,11.0,1.7,0.0,10.6,15.3,0.9,0.2,1.1,0.145,0.9,1.7,2.6,0.4,
2015-16,30,CHO,NBA,SG,7.0,7.0,257.0,8.5,0.521,0.176,0.294,2.1,7.2,4.4,6.0,1.2,0.9,8.0,11.6,0.1,0.1,0.2,0.045,-2.8,0.6,-2.2,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,50.0,41.0,1437.0,10.6,0.553,0.281,0.232,1.3,7.2,4.2,8.5,1.6,0.5,9.7,14.8,1.1,1.1,2.2,0.074,-1.4,1.2,-0.3,0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,67.0,2357.0,10.6,0.553,0.281,0.232,1.3,7.2,4.2,8.5,1.6,0.5,9.7,14.8,1.9,1.8,3.6,0.074,-1.4,1.2,-0.3,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,18.0,18.0,591.0,13.0,0.607,0.306,0.256,1.1,6.9,3.9,9.9,1.5,0.3,9.6,15.3,1.0,0.3,1.3,0.107,-0.2,1.2,1.0,0.4,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,21.0,16.0,550.0,9.3,0.511,0.286,0.169,1.4,7.5,4.5,8.4,1.9,0.4,10.8,16.3,0.0,0.6,0.6,0.052,-2.0,1.4,-0.6,0.2,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,7.0,7.0,257.0,8.5,0.521,0.176,0.294,2.1,7.2,4.4,6.0,1.2,0.9,8.0,11.6,0.1,0.1,0.2,0.045,-2.8,0.6,-2.2,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4.0,0.0,39.0,6.6,0.444,0.4,0.8,0.0,5.6,3.1,4.6,2.8,0.0,0.0,8.8,0.0,0.1,0.1,0.091,-4.7,2.6,-2.1,0.0,
