"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,MICHIGAN,39,1190,138,298,80,182,74,87,20,116,52,22,9,44,26,430,0.463,0.44,0.851,30.5,11.0,3.0,1.3
2013-14,20.0,MICHIGAN,36,1281,185,394,92,208,168,204,15,105,118,20,11,67,47,630,0.47,0.442,0.824,35.6,17.5,2.9,3.3
Career,,,75,2471,323,692,172,390,242,291,35,221,170,42,20,111,73,1060,0.467,0.441,0.832,32.9,14.1,2.9,2.3
