Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,21,CHO,NBA,SG,31,0,304,49,141,0.348,17,49,0.347,32,92,0.348,0.408,27,31,0.871,22,30,52,26,7,1,15,29,142,0,
2022-23,22,CHO,NBA,SG,34,0,515,69,193,0.358,33,109,0.303,36,84,0.429,0.443,20,30,0.667,8,64,72,41,14,5,32,49,191,0,
2023-24,23,CHO,NBA,SG,14,0,81,18,41,0.439,13,30,0.433,5,11,0.455,0.598,1,2,0.5,1,8,9,6,1,1,2,3,50,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,79,0,900,136,375,0.363,63,188,0.335,73,187,0.39,0.447,48,63,0.762,31,102,133,73,22,7,49,81,383,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,934,141,389,0.363,65,195,0.335,76,194,0.39,0.447,50,65,0.762,32,106,138,76,23,7,51,84,398,0,
