Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2006-07,21,MIA,NBA,SF,1.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.025,-3.1,-1.0,-4.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,23,MIA,NBA,SF,1.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,-2.4,0.7,-1.6,0.0,
2009-10,24,MIA,NBA,SF,5.0,0.0,112.0,7.7,0.46,0.32,0.2,2.1,20.5,10.5,13.0,0.9,0.0,18.1,13.8,-0.1,0.1,0.0,0.015,-1.6,-0.1,-1.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,POR,NBA,SF,8.0,0.0,88.0,14.2,0.566,0.632,0.789,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,0.0,0.1,0.1,0.08,0.7,2.6,3.3,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,SF,5.0,0.0,19.0,36.1,0.68,0.5,0.4,0.0,35.5,18.7,21.6,0.0,0.0,0.0,29.5,0.2,0.0,0.2,0.479,9.1,4.6,13.6,0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,20.0,0.0,223.0,12.6,0.542,0.463,0.444,2.0,20.0,10.8,10.3,1.2,2.9,14.6,15.5,0.1,0.3,0.4,0.08,0.2,1.4,1.6,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,914.0,12.6,0.542,0.463,0.444,2.0,20.0,10.8,10.3,1.2,2.9,14.6,15.5,0.5,1.1,1.5,0.08,0.2,1.4,1.6,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,12.0,0.0,135.0,11.5,0.526,0.371,0.257,1.7,22.0,11.4,13.8,0.8,0.0,13.3,15.6,0.1,0.2,0.2,0.08,-0.1,0.6,0.4,0.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,8.0,0.0,88.0,14.2,0.566,0.632,0.789,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,0.0,0.1,0.1,0.08,0.7,2.6,3.3,0.1,
