"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,19,MIA,NBA,SF,3.0,0.0,27.0,0.0,0.0,100.0,0.0,0.0,-12.5,-20.0,1.0,2.0,1.0,0.0,0.0,,6.0,0.0,0.0,
2005-06,20,MIA,NBA,SF,20.0,2.0,132.0,0.0,21.0,78.0,1.0,0.0,-21.3,-26.5,7.0,4.0,7.0,0.0,9.0,0.0,18.0,2.0,3.0,
2006-07,21,MIA,NBA,SF,66.0,19.0,1292.0,0.0,5.0,81.0,14.0,0.0,-5.7,-7.5,27.0,17.0,56.0,8.0,40.0,9.0,209.0,11.0,19.0,
2007-08,22,MIA,NBA,SF,44.0,34.0,1104.0,0.0,0.0,71.0,29.0,0.0,-6.4,4.2,18.0,3.0,48.0,3.0,34.0,5.0,131.0,6.0,11.0,
2008-09,23,MIA,NBA,SF,6.0,0.0,73.0,0.0,0.0,47.0,53.0,0.0,-12.4,-12.7,3.0,1.0,6.0,0.0,2.0,0.0,5.0,0.0,2.0,
2009-10,24,MIA,NBA,SF,72.0,1.0,1496.0,0.0,14.0,83.0,3.0,0.0,2.2,-1.1,31.0,19.0,67.0,0.0,24.0,4.0,194.0,7.0,10.0,
2010-11,25,GSW,NBA,SF,82.0,82.0,3147.0,0.0,1.0,88.0,11.0,0.0,-2.7,-0.1,78.0,36.0,98.0,6.0,99.0,10.0,578.0,14.0,48.0,
2011-12,26,GSW,NBA,SF,61.0,61.0,1650.0,0.0,5.0,75.0,20.0,0.0,-5.7,-4.3,26.0,14.0,56.0,2.0,37.0,5.0,218.0,4.0,22.0,
2012-13,27,PHI,NBA,SF,79.0,8.0,1783.0,0.0,0.0,75.0,24.0,0.0,-5.8,-4.1,34.0,20.0,56.0,3.0,58.0,7.0,333.0,8.0,16.0,
2013-14,28,POR,NBA,SF,68.0,13.0,984.0,0.0,13.0,80.0,7.0,0.0,2.9,-1.2,19.0,12.0,41.0,1.0,29.0,3.0,154.0,3.0,4.0,
2014-15,29,POR,NBA,SF,48.0,2.0,592.0,0.0,1.0,69.0,30.0,0.0,6.2,2.3,13.0,5.0,33.0,0.0,18.0,3.0,98.0,6.0,3.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,549.0,222.0,12280.0,0.0,5.0,80.0,16.0,0.0,-3.0,-2.1,257.0,133.0,469.0,23.0,350.0,46.0,1944.0,61.0,138.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1834.0,0.0,5.0,80.0,16.0,0.0,-3.0,-2.1,38.0,20.0,70.0,3.0,52.0,,290.0,9.0,21.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,211.0,56.0,4124.0,0.0,7.0,78.0,14.0,0.0,-3.7,-2.8,87.0,46.0,185.0,11.0,109.0,18.0,563.0,26.0,45.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,143.0,143.0,4797.0,0.0,2.0,84.0,14.0,0.0,-3.7,-1.6,104.0,50.0,154.0,8.0,136.0,15.0,796.0,18.0,70.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,116.0,15.0,1576.0,0.0,9.0,76.0,16.0,0.0,4.2,0.1,32.0,17.0,74.0,1.0,47.0,6.0,252.0,9.0,7.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,79.0,8.0,1783.0,0.0,0.0,75.0,24.0,0.0,-5.8,-4.1,34.0,20.0,56.0,3.0,58.0,7.0,333.0,8.0,16.0,
