"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,19,MIA,NBA,SF,3.0,0.0,27.0,0.273,15.4,0.636,0.182,0.091,0.273,0.091,0.364,0.429,1.0,1.0,0.0,0.0,0.0,0.667,,0.091,1.0,0.25,0.0,0.0,0.0,
2005-06,20,MIA,NBA,SF,20.0,2.0,132.0,0.465,14.6,0.86,0.186,0.116,0.093,0.465,0.14,0.459,0.75,0.4,0.0,0.45,0.5,0.588,1.0,0.047,2.0,0.167,1.0,0.0,0.0,
2006-07,21,MIA,NBA,SF,66.0,19.0,1292.0,0.445,11.5,0.907,0.316,0.118,0.113,0.36,0.093,0.476,0.609,0.419,0.39,0.405,0.147,0.643,0.8,0.077,25.0,0.5,0.118,2.0,0.0,
2007-08,22,MIA,NBA,SF,44.0,34.0,1104.0,0.488,13.7,0.962,0.259,0.055,0.061,0.587,0.038,0.493,0.645,0.375,0.222,0.465,0.364,0.763,1.0,0.078,22.0,0.636,0.429,0.0,0.0,
2008-09,23,MIA,NBA,SF,6.0,0.0,73.0,0.4,8.2,1.0,0.5,0.05,0.1,0.35,0.0,0.4,0.4,1.0,0.5,0.286,,0.625,,0.1,2.0,,,0.0,0.0,
2009-10,24,MIA,NBA,SF,72.0,1.0,1496.0,0.463,15.3,0.625,0.248,0.055,0.064,0.258,0.375,0.508,0.731,0.435,0.407,0.333,0.389,0.571,0.984,0.086,33.0,0.618,0.412,1.0,0.0,
2010-11,25,GSW,NBA,SF,82.0,82.0,3147.0,0.423,16.1,0.55,0.216,0.112,0.079,0.142,0.45,0.462,0.665,0.367,0.275,0.331,0.376,0.526,0.974,0.065,71.0,0.308,0.421,2.0,0.0,
2011-12,26,GSW,NBA,SF,61.0,61.0,1650.0,0.422,17.5,0.445,0.224,0.061,0.044,0.116,0.555,0.5,0.712,0.25,0.435,0.246,0.36,0.556,0.943,0.055,28.0,0.363,0.415,2.0,0.0,
2012-13,27,PHI,NBA,SF,79.0,8.0,1783.0,0.396,19.0,0.397,0.155,0.065,0.043,0.134,0.603,0.429,0.591,0.333,0.231,0.35,0.374,0.618,0.948,0.03,18.0,0.302,0.413,3.0,0.0,
2013-14,28,POR,NBA,SF,68.0,13.0,984.0,0.374,19.8,0.32,0.114,0.051,0.034,0.121,0.68,0.442,0.618,0.467,0.0,0.389,0.342,0.595,0.971,0.024,7.0,0.46,0.366,0.0,0.0,
2014-15,29,POR,NBA,SF,48.0,2.0,592.0,0.379,17.4,0.432,0.158,0.126,0.037,0.111,0.568,0.378,0.6,0.333,0.286,0.143,0.38,0.387,0.976,0.032,6.0,0.333,0.361,1.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,549.0,222.0,12280.0,0.424,15.3,0.567,0.214,0.084,0.064,0.205,0.433,0.469,0.656,0.37,0.298,0.368,0.365,0.594,0.963,0.058,215.0,0.37,0.398,11.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,1834.0,0.424,15.3,0.567,0.214,0.084,0.064,0.205,0.433,0.469,0.656,0.37,0.298,0.368,0.365,0.594,0.963,0.058,32.0,0.37,0.398,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,211.0,56.0,4124.0,0.461,13.1,0.816,0.274,0.077,0.083,0.382,0.184,0.487,0.657,0.427,0.337,0.41,0.344,0.656,0.973,0.08,85.0,0.58,0.374,3.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,143.0,143.0,4797.0,0.423,16.8,0.517,0.219,0.096,0.068,0.134,0.483,0.472,0.68,0.344,0.307,0.308,0.37,0.534,0.963,0.062,99.0,0.328,0.419,4.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,116.0,15.0,1576.0,0.376,18.6,0.363,0.131,0.08,0.035,0.117,0.637,0.412,0.609,0.385,0.118,0.298,0.355,0.507,0.973,0.027,13.0,0.416,0.364,1.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,79.0,8.0,1783.0,0.396,19.0,0.397,0.155,0.065,0.043,0.134,0.603,0.429,0.591,0.333,0.231,0.35,0.374,0.618,0.948,0.03,18.0,0.302,0.413,3.0,0.0,
