"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,21,TOR,NBA,PF,81.0,36.0,2361.0,0.0,0.0,16.0,62.0,22.0,-1.4,5.1,31.0,35.0,146.0,16.0,73.0,17.0,202.0,14.0,44.0,"ROY-2,6MOY-20"
2006-07,22,MIL,NBA,PF,39.0,17.0,984.0,0.0,0.0,0.0,77.0,23.0,-0.4,5.7,18.0,9.0,57.0,10.0,40.0,7.0,80.0,6.0,17.0,
2007-08,23,MIL,NBA,PF,76.0,31.0,1829.0,0.0,0.0,7.0,93.0,0.0,-9.9,-4.5,39.0,32.0,119.0,16.0,81.0,8.0,172.0,20.0,40.0,
2008-09,24,MIL,NBA,PF,78.0,47.0,2095.0,0.0,0.0,0.0,71.0,29.0,-1.7,-0.8,49.0,39.0,132.0,24.0,110.0,20.0,309.0,26.0,48.0,
2009-10,25,DET,NBA,PF,78.0,16.0,1848.0,0.0,0.0,1.0,85.0,14.0,-9.3,-6.4,21.0,24.0,122.0,16.0,58.0,11.0,116.0,11.0,27.0,
2010-11,26,DET,NBA,PF,76.0,11.0,1666.0,0.0,0.0,0.0,58.0,42.0,-5.3,-2.4,28.0,21.0,109.0,10.0,53.0,6.0,103.0,9.0,11.0,
2011-12,27,DET,NBA,PF,13.0,0.0,180.0,0.0,0.0,1.0,75.0,24.0,-14.7,-9.7,3.0,3.0,14.0,1.0,2.0,1.0,12.0,1.0,2.0,
2012-13,28,DET,NBA,PF,69.0,0.0,1092.0,0.0,0.0,0.0,85.0,15.0,-4.6,-0.3,20.0,8.0,61.0,3.0,22.0,0.0,125.0,3.0,10.0,
2013-14,29,DET,NBA,PF,20.0,0.0,180.0,0.0,0.0,4.0,76.0,20.0,-20.4,-17.1,4.0,2.0,9.0,1.0,5.0,0.0,15.0,1.0,3.0,
2014-15,30,DAL,NBA,PF,64.0,1.0,678.0,0.0,0.0,0.0,60.0,40.0,-3.7,-8.1,13.0,9.0,39.0,2.0,15.0,3.0,44.0,1.0,10.0,
2015-16,31,DAL,NBA,PF,62.0,4.0,665.0,0.0,0.0,2.0,69.0,30.0,-7.6,-9.0,11.0,8.0,43.0,7.0,9.0,0.0,52.0,2.0,12.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,656.0,163.0,13578.0,0.0,0.0,4.0,74.0,22.0,-5.2,-1.8,237.0,190.0,851.0,106.0,468.0,73.0,1230.0,94.0,224.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1697.0,0.0,0.0,4.0,74.0,22.0,-5.2,-1.8,30.0,24.0,106.0,13.0,58.0,9.0,154.0,12.0,28.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,256.0,27.0,4966.0,0.0,0.0,1.0,75.0,24.0,-7.5,-4.2,76.0,58.0,315.0,31.0,140.0,18.0,371.0,25.0,53.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,193.0,95.0,4908.0,0.0,0.0,2.0,81.0,17.0,-4.5,-0.8,106.0,80.0,308.0,50.0,231.0,35.0,561.0,52.0,105.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,126.0,5.0,1343.0,0.0,0.0,1.0,64.0,35.0,-5.6,-8.5,24.0,17.0,82.0,9.0,24.0,3.0,96.0,3.0,22.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,81.0,36.0,2361.0,0.0,0.0,16.0,62.0,22.0,-1.4,5.1,31.0,35.0,146.0,16.0,73.0,17.0,202.0,14.0,44.0,
